,timestamp,bids,asks
158,2021-11-18 15:06:28.351,"[[59960.5, 136800.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 20440.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 30000.0], [59978.5, 7330.0], [59979.0, 304890.0]]"
159,2021-11-18 15:06:28.711,"[[59960.5, 6000.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59969.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 30000.0], [59978.5, 9330.0], [59979.0, 304890.0]]"
160,2021-11-18 15:06:28.919,"[[59960.5, 127900.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59969.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 30000.0], [59978.5, 7330.0], [59979.0, 304890.0]]"
161,2021-11-18 15:06:29.360,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 20440.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59969.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 30000.0], [59978.5, 7330.0], [59979.0, 304890.0]]"
162,2021-11-18 15:06:29.655,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59969.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 30000.0], [59978.5, 11380.0], [59979.0, 304890.0]]"
163,2021-11-18 15:06:30.033,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.5, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 30000.0], [59978.5, 7330.0], [59979.0, 304890.0]]"
164,2021-11-18 15:06:30.349,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 20440.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.5, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 20000.0], [59978.5, 9380.0], [59979.0, 304890.0]]"
165,2021-11-18 15:06:30.633,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59966.5, 2000.0], [59967.0, 1000.0], [59969.0, 10000.0], [59972.0, 20000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59978.5, 9380.0]]"
166,2021-11-18 15:06:30.985,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 3000.0], [59969.0, 10000.0], [59972.0, 20000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59978.5, 9380.0], [59979.0, 304890.0]]"
167,2021-11-18 15:06:31.340,"[[59960.5, 127900.0], [59960.0, 10010.0], [59959.5, 3000.0], [59953.5, 18000.0], [59953.0, 5000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59970.5, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59978.5, 9330.0], [59979.0, 304890.0], [59982.0, 17280.0]]"
168,2021-11-18 15:06:31.685,"[[59953.5, 1320.0], [59951.0, 320.0], [59949.0, 310.0], [59948.5, 9370.0], [59947.0, 3010.0], [59946.5, 17660.0], [59946.0, 12220.0], [59944.0, 100.0], [59943.0, 33240.0], [59942.5, 9050.0]]","[[59954.0, 22750.0], [59961.0, 70.0], [59961.5, 1000.0], [59962.5, 299810.0], [59965.5, 14980.0], [59966.5, 2000.0], [59971.5, 2100.0], [59973.0, 5720.0], [59973.5, 28600.0], [59974.0, 2130.0]]"
169,2021-11-18 15:06:31.998,"[[59953.5, 320.0], [59947.5, 9360.0], [59947.0, 790.0], [59946.5, 17660.0], [59946.0, 3620.0], [59945.0, 3000.0], [59944.0, 100.0], [59943.5, 17050.0], [59943.0, 16400.0], [59942.5, 9050.0]]","[[59954.0, 62740.0], [59955.0, 1000.0], [59961.0, 5000.0], [59967.0, 5000.0], [59967.5, 3600.0], [59968.5, 299840.0], [59971.5, 100.0], [59972.0, 14990.0], [59973.5, 20000.0], [59974.0, 7850.0]]"
170,2021-11-18 15:06:32.346,"[[59947.0, 5000.0], [59945.5, 1000.0], [59943.5, 9360.0], [59940.0, 1000.0], [59939.5, 3000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59935.0, 20000.0]]","[[59947.5, 30890.0], [59950.0, 4020.0], [59954.0, 2000.0], [59955.0, 299770.0], [59958.5, 100.0], [59959.5, 5000.0], [59960.0, 3600.0], [59961.5, 14980.0], [59962.0, 10000.0], [59962.5, 90.0]]"
171,2021-11-18 15:06:32.671,"[[59947.0, 5000.0], [59945.5, 1000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59935.0, 20000.0], [59934.0, 12980.0], [59933.0, 18050.0]]","[[59947.5, 29890.0], [59950.0, 1020.0], [59954.0, 2000.0], [59958.5, 100.0], [59960.0, 3600.0], [59961.5, 2000.0], [59962.0, 30000.0], [59962.5, 90.0], [59963.0, 299810.0], [59964.0, 14980.0]]"
172,2021-11-18 15:06:32.984,"[[59947.0, 86300.0], [59945.5, 1000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0], [59933.0, 17550.0], [59932.5, 26770.0]]","[[59947.5, 17090.0], [59950.0, 1020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 30000.0], [59962.5, 90.0], [59969.5, 560.0], [59970.0, 14140.0], [59971.0, 2000.0], [59971.5, 100.0]]"
173,2021-11-18 15:06:33.332,"[[59947.0, 86300.0], [59945.5, 1000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0], [59933.0, 17550.0], [59932.5, 26770.0]]","[[59947.5, 17090.0], [59950.0, 1020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 30000.0], [59962.5, 90.0], [59963.5, 299810.0], [59965.0, 2000.0], [59966.5, 540.0], [59967.0, 14980.0]]"
174,2021-11-18 15:06:33.665,"[[59947.0, 86300.0], [59945.5, 1000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0], [59933.0, 17550.0], [59932.5, 26770.0]]","[[59947.5, 17090.0], [59950.0, 1020.0], [59958.5, 100.0], [59960.0, 3600.0], [59960.5, 299800.0], [59962.0, 10000.0], [59962.5, 90.0], [59964.0, 17390.0], [59964.5, 17450.0], [59965.0, 2000.0]]"
175,2021-11-18 15:06:33.916,"[[59947.0, 100900.0], [59945.5, 1000.0], [59944.0, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0]]","[[59947.5, 17090.0], [59950.0, 1020.0], [59951.5, 1000.0], [59956.5, 2000.0], [59958.5, 100.0], [59959.0, 3000.0], [59960.0, 3600.0], [59960.5, 299800.0], [59961.5, 20000.0], [59962.0, 10000.0]]"
176,2021-11-18 15:06:34.300,"[[59947.0, 127000.0], [59945.5, 1000.0], [59944.0, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0]]","[[59947.5, 9970.0], [59951.5, 1000.0], [59958.5, 100.0], [59959.0, 5000.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59962.5, 299900.0], [59964.0, 17390.0], [59964.5, 17450.0]]"
177,2021-11-18 15:06:34.647,"[[59947.0, 36100.0], [59945.5, 1000.0], [59944.0, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0]]","[[59947.5, 9970.0], [59951.5, 1000.0], [59958.5, 100.0], [59959.0, 5000.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59962.5, 299900.0], [59965.5, 5000.0], [59966.0, 14980.0]]"
178,2021-11-18 15:06:34.974,"[[59947.0, 74400.0], [59945.5, 1000.0], [59944.0, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0]]","[[59947.5, 9970.0], [59949.5, 1000.0], [59955.5, 5000.0], [59958.5, 100.0], [59960.0, 8600.0], [59961.5, 20000.0], [59962.0, 27650.0], [59962.5, 299900.0], [59965.5, 17560.0], [59966.0, 14980.0]]"
179,2021-11-18 15:06:35.318,"[[59947.0, 74400.0], [59945.5, 1000.0], [59940.0, 4000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0], [59933.0, 90510.0], [59932.5, 31770.0]]","[[59947.5, 9970.0], [59949.5, 1000.0], [59955.5, 5000.0], [59958.5, 100.0], [59960.0, 8600.0], [59961.5, 20000.0], [59962.0, 27650.0], [59962.5, 299900.0], [59965.0, 17810.0], [59965.5, 17560.0]]"
180,2021-11-18 15:06:35.609,"[[59947.0, 74400.0], [59945.5, 1000.0], [59940.0, 4000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0], [59933.0, 90510.0], [59932.5, 31770.0]]","[[59947.5, 9970.0], [59949.5, 1000.0], [59955.5, 5000.0], [59958.5, 100.0], [59960.0, 8600.0], [59961.5, 20000.0], [59962.0, 27650.0], [59962.5, 299900.0], [59965.0, 17810.0], [59965.5, 17560.0]]"
181,2021-11-18 15:06:35.971,"[[59947.0, 127500.0], [59945.5, 1000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 3620.0]]","[[59947.5, 5020.0], [59956.5, 1000.0], [59958.5, 100.0], [59959.5, 3000.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59962.5, 2000.0], [59966.5, 540.0], [59967.0, 7340.0]]"
182,2021-11-18 15:06:36.265,"[[59947.0, 127500.0], [59945.5, 1000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59958.5, 100.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59962.5, 2000.0], [59966.5, 17060.0], [59967.0, 7340.0], [59967.5, 299830.0], [59968.5, 1000.0]]"
183,2021-11-18 15:06:36.615,"[[59947.0, 74400.0], [59945.5, 1000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59956.0, 2000.0], [59958.5, 100.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59966.5, 17060.0], [59969.0, 2020.0], [59969.5, 560.0], [59970.5, 3000.0]]"
184,2021-11-18 15:06:36.815,"[[59947.0, 156700.0], [59945.5, 1000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59956.0, 2000.0], [59958.5, 100.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59966.5, 17060.0], [59969.5, 560.0], [59970.5, 3000.0], [59971.0, 17790.0]]"
185,2021-11-18 15:06:37.055,"[[59947.0, 156700.0], [59945.5, 1000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59956.0, 2000.0], [59958.5, 100.0], [59960.0, 3600.0], [59961.5, 20000.0], [59962.0, 10000.0], [59965.5, 7340.0], [59966.0, 69990.0], [59966.5, 17060.0], [59969.5, 560.0]]"
186,2021-11-18 15:06:37.632,"[[59947.0, 156700.0], [59945.5, 1000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.5, 5000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 10000.0], [59964.5, 20000.0], [59965.5, 7340.0], [59966.0, 69990.0], [59966.5, 17060.0], [59968.5, 2000.0], [59969.0, 17000.0]]"
187,2021-11-18 15:06:37.883,"[[59947.0, 156700.0], [59945.5, 1000.0], [59945.0, 5000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 10000.0], [59964.5, 20000.0], [59965.5, 7340.0], [59966.0, 69990.0], [59968.5, 2000.0], [59969.5, 560.0], [59971.5, 4100.0]]"
188,2021-11-18 15:06:38.294,"[[59947.0, 156700.0], [59945.5, 1000.0], [59945.0, 5000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 10000.0], [59964.5, 20000.0], [59965.5, 9340.0], [59966.0, 69990.0], [59968.0, 1000.0], [59968.5, 2000.0], [59969.5, 560.0]]"
189,2021-11-18 15:06:38.536,"[[59947.0, 156700.0], [59945.5, 1000.0], [59945.0, 5000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 10000.0], [59962.5, 2000.0], [59964.5, 20000.0], [59965.5, 7340.0], [59966.0, 69990.0], [59968.5, 3000.0], [59969.5, 560.0]]"
190,2021-11-18 15:06:38.937,"[[59947.0, 156700.0], [59945.5, 1000.0], [59945.0, 5000.0], [59943.5, 3000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 790.0], [59937.0, 10010.0], [59935.5, 310.0], [59934.0, 24600.0]]","[[59947.5, 5020.0], [59958.5, 100.0], [59960.0, 3600.0], [59962.0, 10000.0], [59964.0, 1000.0], [59964.5, 20000.0], [59965.5, 9340.0], [59966.0, 69990.0], [59969.5, 560.0], [59970.0, 3000.0]]"
191,2021-11-18 15:06:39.281,"[[59959.5, 135700.0], [59958.0, 1000.0], [59954.5, 3000.0], [59947.0, 121390.0], [59945.5, 320.0], [59945.0, 5000.0], [59944.5, 320.0], [59942.0, 23690.0], [59940.5, 100.0], [59940.0, 1000.0]]","[[59960.0, 5150.0], [59969.0, 3600.0], [59970.5, 20000.0], [59971.5, 100.0], [59972.5, 2000.0], [59973.5, 70400.0], [59974.0, 3510.0], [59974.5, 88960.0], [59975.0, 2000.0], [59978.5, 2540.0]]"
192,2021-11-18 15:06:39.614,"[[59959.5, 135700.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 121390.0], [59945.5, 320.0], [59944.5, 320.0], [59942.0, 23690.0], [59940.5, 2100.0], [59940.0, 1000.0]]","[[59960.0, 5150.0], [59969.0, 3600.0], [59970.5, 20000.0], [59971.5, 100.0], [59972.5, 2000.0], [59973.5, 1000.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.5, 2000.0], [59976.0, 10000.0]]"
193,2021-11-18 15:06:39.864,"[[59959.5, 135700.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.5, 43570.0], [59947.0, 83090.0], [59945.5, 320.0], [59944.5, 320.0], [59942.0, 23690.0], [59940.5, 2100.0]]","[[59960.0, 5150.0], [59969.0, 3600.0], [59971.5, 100.0], [59972.5, 2000.0], [59973.5, 1000.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.5, 2000.0], [59976.0, 10000.0], [59978.0, 550.0]]"
194,2021-11-18 15:06:40.253,"[[59959.5, 27800.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.5, 44070.0], [59947.0, 83090.0], [59945.5, 320.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59966.0, 2000.0], [59969.0, 3600.0], [59971.0, 1000.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.5, 2000.0], [59976.0, 10000.0]]"
195,2021-11-18 15:06:40.566,"[[59959.5, 41100.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.5, 43140.0], [59947.0, 83090.0], [59945.5, 320.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59969.0, 5600.0], [59971.0, 1000.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.5, 2000.0], [59976.0, 10000.0], [59978.0, 14490.0]]"
196,2021-11-18 15:06:40.910,"[[59959.5, 41100.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.5, 42920.0], [59947.0, 790.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0]]","[[59960.0, 5150.0], [59967.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.5, 5000.0], [59976.0, 10000.0]]"
197,2021-11-18 15:06:41.243,"[[59959.5, 41100.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59967.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.5, 5000.0], [59976.0, 10000.0]]"
198,2021-11-18 15:06:41.590,"[[59959.5, 41100.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
199,2021-11-18 15:06:41.893,"[[59959.5, 85500.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
200,2021-11-18 15:06:42.258,"[[59959.5, 85500.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
201,2021-11-18 15:06:42.489,"[[59959.5, 85500.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
202,2021-11-18 15:06:42.856,"[[59959.5, 58700.0], [59958.0, 1000.0], [59957.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59968.5, 1000.0], [59969.0, 3600.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
203,2021-11-18 15:06:43.226,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59951.0, 5000.0], [59947.0, 790.0], [59945.5, 44210.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59963.5, 1000.0], [59964.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0]]"
204,2021-11-18 15:06:43.563,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 44190.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
205,2021-11-18 15:06:43.904,"[[59959.5, 61700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43970.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59964.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59973.0, 14180.0], [59974.0, 300380.0], [59974.5, 88960.0], [59975.0, 20000.0], [59975.5, 5000.0]]"
206,2021-11-18 15:06:44.203,"[[59959.5, 61700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 300380.0], [59974.5, 88960.0], [59975.0, 20000.0]]"
207,2021-11-18 15:06:44.409,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 300380.0], [59974.5, 88960.0], [59975.0, 20000.0]]"
208,2021-11-18 15:06:44.861,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.0, 1000.0], [59961.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 320380.0], [59974.5, 88960.0]]"
209,2021-11-18 15:06:45.207,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.0, 1000.0], [59961.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 320380.0], [59974.5, 88960.0]]"
210,2021-11-18 15:06:45.554,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.0, 1000.0], [59961.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 320380.0], [59974.5, 88960.0]]"
