,timestamp,bids,asks
106,2021-11-18 14:58:04.861,"[[59980.5, 98580.0], [59979.5, 22000.0], [59977.5, 1000.0], [59976.5, 3600.0], [59975.0, 100.0], [59974.0, 3000.0], [59972.0, 9360.0], [59970.5, 8050.0], [59968.5, 7000.0], [59966.0, 16920.0]]","[[59981.0, 60.0], [59982.5, 1000.0], [59989.5, 3000.0], [59991.5, 2000.0], [59995.5, 5000.0], [59998.5, 16670.0], [60000.0, 1000.0], [60001.0, 17980.0], [60001.5, 16750.0], [60002.0, 3720.0]]"
107,2021-11-18 14:58:05.208,"[[59980.5, 50680.0], [59979.5, 2000.0], [59978.5, 20000.0], [59977.5, 1000.0], [59976.5, 3600.0], [59975.0, 100.0], [59974.0, 3000.0], [59972.0, 9360.0], [59970.5, 8050.0], [59968.5, 7000.0]]","[[59981.0, 60.0], [59982.5, 1000.0], [59989.5, 3000.0], [59990.0, 10000.0], [59991.5, 2000.0], [59995.5, 5000.0], [59998.5, 16670.0], [60000.0, 1000.0], [60001.0, 17980.0], [60001.5, 16750.0]]"
108,2021-11-18 14:58:05.504,"[[59980.5, 50680.0], [59979.5, 2000.0], [59977.5, 1000.0], [59976.5, 3600.0], [59975.0, 100.0], [59974.0, 3000.0], [59972.0, 9360.0], [59970.5, 8050.0], [59968.5, 7000.0], [59966.0, 16920.0]]","[[59981.0, 60.0], [59982.5, 1000.0], [59989.5, 3000.0], [59990.0, 10000.0], [59991.5, 2000.0], [59995.5, 5000.0], [59998.5, 16670.0], [60000.0, 1000.0], [60001.0, 17980.0], [60001.5, 16750.0]]"
109,2021-11-18 14:58:05.871,"[[59980.5, 121780.0], [59979.5, 2000.0], [59976.5, 3600.0], [59975.0, 100.0], [59972.0, 9360.0], [59971.5, 10010.0], [59970.5, 8050.0], [59968.5, 7000.0], [59966.5, 14990.0], [59966.0, 16920.0]]","[[59981.0, 60.0], [59991.5, 2000.0], [59994.5, 3000.0], [59995.5, 5000.0], [60000.0, 1000.0], [60002.0, 3720.0], [60002.5, 3600.0], [60003.0, 550.0], [60003.5, 240.0], [60005.0, 3000.0]]"
110,2021-11-18 14:58:06.159,"[[59980.5, 121780.0], [59979.5, 17790.0], [59978.0, 3000.0], [59977.5, 90.0], [59976.5, 3600.0], [59975.0, 100.0], [59974.0, 9360.0], [59971.5, 10010.0], [59970.5, 8050.0], [59969.0, 14320.0]]","[[59981.0, 60.0], [59986.5, 1000.0], [59991.5, 2000.0], [59994.5, 3000.0], [59995.5, 5000.0], [60000.0, 1000.0], [60002.0, 3720.0], [60002.5, 3600.0], [60003.0, 550.0], [60003.5, 150.0]]"
111,2021-11-18 14:58:06.338,"[[59980.5, 121780.0], [59979.5, 17790.0], [59978.0, 3000.0], [59977.5, 90.0], [59976.5, 3600.0], [59975.0, 100.0], [59974.0, 9360.0], [59971.5, 10010.0], [59970.5, 8050.0], [59969.0, 14320.0]]","[[59981.0, 60.0], [59986.5, 1000.0], [59991.5, 2000.0], [59994.5, 3000.0], [59995.5, 5000.0], [60000.0, 1000.0], [60002.0, 3720.0], [60002.5, 3600.0], [60003.0, 550.0], [60003.5, 150.0]]"
112,2021-11-18 14:58:06.863,"[[59980.5, 51680.0], [59978.0, 3000.0], [59977.5, 90.0], [59976.5, 5600.0], [59975.0, 100.0], [59974.0, 9360.0], [59972.0, 16640.0], [59971.5, 10010.0], [59970.5, 8050.0], [59969.0, 14320.0]]","[[59981.0, 60.0], [59986.5, 1000.0], [59991.5, 2000.0], [59994.5, 3000.0], [59995.5, 5000.0], [60000.0, 1000.0], [60002.0, 3720.0], [60002.5, 3600.0], [60003.0, 550.0], [60003.5, 150.0]]"
113,2021-11-18 14:58:07.170,"[[59980.5, 50680.0], [59977.5, 1090.0], [59977.0, 20000.0], [59976.5, 5600.0], [59975.0, 20100.0], [59974.0, 9360.0], [59973.5, 3000.0], [59972.0, 16640.0], [59971.5, 10010.0], [59970.5, 8050.0]]","[[59981.0, 60.0], [59991.5, 2000.0], [59995.5, 5000.0], [59997.0, 10000.0], [59998.0, 16600.0], [60000.0, 1000.0], [60000.5, 90.0], [60002.0, 3720.0], [60002.5, 3600.0], [60003.0, 550.0]]"
114,2021-11-18 14:58:07.522,"[[59980.5, 5030.0], [59975.0, 20100.0], [59972.5, 9360.0], [59972.0, 1000.0], [59971.5, 10010.0], [59970.5, 28050.0], [59968.5, 2000.0], [59967.5, 3600.0], [59965.0, 100.0], [59964.0, 3000.0]]","[[59981.0, 23180.0], [59983.5, 3000.0], [59988.5, 2000.0], [59989.5, 5000.0], [59991.5, 3720.0], [59994.0, 3600.0], [59997.0, 10000.0], [59998.0, 16600.0], [59999.0, 15210.0], [60000.0, 1000.0]]"
115,2021-11-18 14:58:07.850,"[[59980.5, 30.0], [59975.0, 20100.0], [59970.5, 7260.0], [59965.5, 9360.0], [59965.0, 100.0], [59964.0, 790.0], [59962.0, 20000.0], [59960.0, 510.0], [59959.0, 4110.0], [59957.5, 1040.0]]","[[59981.0, 91430.0], [59981.5, 5000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 100.0], [59991.5, 3720.0], [59993.0, 50000.0], [59995.0, 15000.0], [59996.0, 21000.0], [59997.5, 20000.0]]"
116,2021-11-18 14:58:08.183,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59962.0, 20000.0], [59960.0, 1510.0], [59959.5, 9360.0], [59959.0, 4110.0], [59957.5, 1040.0], [59957.0, 2000.0]]","[[59981.0, 108160.0], [59981.5, 5000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 100.0], [59990.0, 10000.0], [59990.5, 149980.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
117,2021-11-18 14:58:08.466,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59962.0, 20000.0], [59960.0, 1510.0], [59959.0, 4110.0], [59957.5, 1040.0], [59957.0, 2000.0], [59956.5, 8700.0]]","[[59981.0, 91630.0], [59981.5, 5000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 100.0], [59990.0, 10000.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 550.0]]"
118,2021-11-18 14:58:08.814,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59962.0, 20000.0], [59960.0, 1510.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137730.0], [59981.5, 5000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 35050.0], [59995.0, 15000.0]]"
119,2021-11-18 14:58:09.155,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59962.0, 20000.0], [59960.0, 1510.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137730.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 35050.0]]"
120,2021-11-18 14:58:09.456,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59962.0, 20000.0], [59960.0, 1510.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137730.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 185040.0]]"
121,2021-11-18 14:58:09.811,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59962.0, 21000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 91630.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 185040.0]]"
122,2021-11-18 14:58:10.168,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59966.5, 1000.0], [59966.0, 20000.0], [59965.0, 15790.0], [59960.0, 610.0], [59959.0, 4110.0]]","[[59981.0, 91630.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 185040.0]]"
123,2021-11-18 14:58:10.444,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59966.5, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 4110.0], [59958.5, 3000.0]]","[[59981.0, 91630.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 185040.0]]"
124,2021-11-18 14:58:10.809,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59970.0, 2000.0], [59966.5, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 4110.0], [59958.5, 3000.0]]","[[59981.0, 121030.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0], [59994.5, 185040.0]]"
125,2021-11-18 14:58:11.157,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59966.0, 2000.0], [59961.5, 20000.0], [59961.0, 1000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0]]","[[59981.0, 119030.0], [59981.5, 5000.0], [59982.0, 2000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 66540.0]]"
126,2021-11-18 14:58:11.463,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59968.5, 2000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 4110.0], [59958.5, 1000.0], [59957.5, 1040.0]]","[[59981.0, 135560.0], [59981.5, 5000.0], [59982.0, 2000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
127,2021-11-18 14:58:11.800,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59968.5, 2000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 4110.0], [59958.5, 1000.0], [59957.5, 1040.0]]","[[59981.0, 135560.0], [59981.5, 5000.0], [59982.0, 2000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
128,2021-11-18 14:58:12.147,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.5, 20000.0], [59959.0, 4110.0], [59957.5, 1040.0]]","[[59981.0, 89630.0], [59981.5, 5000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59989.5, 2000.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
129,2021-11-18 14:58:12.477,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 5610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0], [59955.0, 138630.0]]","[[59981.0, 91630.0], [59983.0, 10000.0], [59983.5, 3000.0], [59986.0, 3600.0], [59988.0, 20100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0], [59994.5, 35050.0], [59995.0, 15000.0]]"
130,2021-11-18 14:58:12.807,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59968.0, 1000.0], [59964.5, 20000.0], [59962.0, 3000.0], [59960.0, 610.0], [59959.0, 4110.0]]","[[59981.0, 91630.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0], [59994.5, 35050.0]]"
131,2021-11-18 14:58:13.130,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59966.0, 2000.0], [59965.5, 1000.0], [59964.5, 20000.0], [59962.0, 3000.0], [59960.0, 610.0], [59959.0, 4110.0]]","[[59981.0, 61030.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0], [59994.5, 35050.0]]"
132,2021-11-18 14:58:13.404,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59969.0, 2000.0], [59960.5, 20000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 4040.0], [59956.5, 8700.0]]","[[59981.0, 61030.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0], [59994.5, 35050.0]]"
133,2021-11-18 14:58:13.798,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59969.0, 2000.0], [59960.5, 20000.0], [59960.0, 1610.0], [59959.0, 4110.0], [59957.5, 4040.0], [59956.5, 8700.0]]","[[59981.0, 137530.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
134,2021-11-18 14:58:14.103,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59970.5, 7260.0], [59969.0, 2000.0], [59960.5, 20000.0], [59960.0, 1610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137530.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
135,2021-11-18 14:58:14.419,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59964.0, 21000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137530.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
136,2021-11-18 14:58:14.785,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59964.0, 21000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137530.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
137,2021-11-18 14:58:15.097,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59964.0, 21000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 137530.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
138,2021-11-18 14:58:15.400,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59964.0, 20000.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0]]","[[59981.0, 137530.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
139,2021-11-18 14:58:15.731,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59960.0, 20610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 61030.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
140,2021-11-18 14:58:16.073,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59960.0, 20610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 61030.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
141,2021-11-18 14:58:16.414,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59960.0, 20610.0], [59959.0, 4110.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 61030.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
142,2021-11-18 14:58:16.737,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59963.0, 20000.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0]]","[[59981.0, 93130.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
143,2021-11-18 14:58:17.101,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59963.0, 20000.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.0, 4110.0], [59957.5, 1040.0]]","[[59981.0, 93130.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 3600.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
144,2021-11-18 14:58:17.319,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59963.0, 20000.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 93130.0], [59981.5, 3600.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
145,2021-11-18 14:58:17.765,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59963.0, 20000.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 136730.0], [59981.5, 3600.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
146,2021-11-18 14:58:18.087,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59963.0, 20000.0], [59962.0, 1000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 93130.0], [59981.5, 3600.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0]]"
147,2021-11-18 14:58:18.423,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 96730.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
148,2021-11-18 14:58:18.736,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 96730.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59993.0, 50000.0]]"
149,2021-11-18 14:58:19.053,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 96730.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59992.0, 21000.0]]"
150,2021-11-18 14:58:19.417,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 137830.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59992.0, 21000.0]]"
151,2021-11-18 14:58:19.714,"[[59980.5, 30.0], [59976.0, 10.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59962.0, 1000.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0]]","[[59981.0, 137830.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59992.0, 21000.0]]"
152,2021-11-18 14:58:20.074,"[[59980.5, 30.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59961.5, 20000.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 154200.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 3720.0], [59992.0, 21000.0]]"
153,2021-11-18 14:58:20.406,"[[59980.5, 30.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 148100.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 13550.0], [59992.0, 21000.0]]"
154,2021-11-18 14:58:20.693,"[[59980.5, 30.0], [59975.0, 20100.0], [59973.0, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 148100.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.0, 69990.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 13550.0], [59992.0, 21000.0]]"
155,2021-11-18 14:58:21.058,"[[59980.5, 30.0], [59975.0, 20100.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0], [59956.0, 3000.0]]","[[59981.0, 148100.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 13550.0], [59992.0, 21000.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
156,2021-11-18 14:58:21.397,"[[59980.5, 30.0], [59975.0, 20100.0], [59970.5, 7260.0], [59964.0, 2000.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 169500.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 13550.0], [59992.0, 21000.0], [59992.5, 2310.0]]"
157,2021-11-18 14:58:21.731,"[[59980.5, 30.0], [59975.0, 20100.0], [59970.5, 7260.0], [59967.0, 2000.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 169500.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
158,2021-11-18 14:58:22.052,"[[59980.5, 30.0], [59975.0, 20100.0], [59970.5, 7260.0], [59967.0, 2000.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 148100.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
