,timestamp,bids,asks
107,2021-11-19 09:53:47.612,"[[56979.0, 79890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 2980.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.0, 10000.0], [56984.5, 11090.0], [56990.0, 2500.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0]]"
108,2021-11-19 09:53:47.954,"[[56979.0, 59890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 20980.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0]]","[[56979.5, 550.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.0, 10000.0], [56984.5, 11090.0], [56990.0, 2500.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0]]"
109,2021-11-19 09:53:48.284,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56975.5, 20000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0]]","[[56979.5, 550.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.0, 10000.0], [56984.5, 11090.0], [56990.0, 2500.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0]]"
110,2021-11-19 09:53:48.618,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0]]","[[56979.5, 550.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.0, 10000.0], [56984.5, 11090.0], [56990.0, 2500.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0]]"
111,2021-11-19 09:53:48.914,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56976.0, 20000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0]]","[[56979.5, 570.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.0, 10000.0], [56984.5, 11090.0], [56990.0, 2500.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0]]"
112,2021-11-19 09:53:49.259,"[[56982.5, 89470.0], [56982.0, 3000.0], [56981.5, 1000.0], [56979.5, 90.0], [56979.0, 10000.0], [56978.0, 530.0], [56977.0, 800.0], [56976.0, 20000.0], [56974.5, 5000.0], [56972.0, 980.0]]","[[56983.0, 930.0], [56984.5, 11090.0], [56990.0, 12500.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.5, 930.0], [57000.0, 10.0], [57002.0, 3000.0], [57005.0, 3600.0]]"
113,2021-11-19 09:53:49.580,"[[56971.0, 3600.0], [56969.5, 5000.0], [56968.0, 240.0], [56966.0, 510.0], [56965.0, 20.0], [56963.5, 22390.0], [56963.0, 10010.0], [56960.5, 15630.0], [56960.0, 1370.0], [56957.0, 16230.0]]","[[56975.0, 8280.0], [56977.0, 5020.0], [56979.5, 10000.0], [56980.0, 5000.0], [56982.0, 92800.0], [56982.5, 14830.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.0, 10000.0], [56990.5, 16470.0]]"
114,2021-11-19 09:53:49.831,"[[56957.0, 1460.0], [56956.0, 44980.0], [56953.0, 1820.0], [56952.0, 90.0], [56951.5, 540.0], [56947.5, 3000.0], [56947.0, 5570.0], [56946.5, 17520.0], [56946.0, 20.0], [56943.5, 2090.0]]","[[56957.5, 86940.0], [56968.0, 82800.0], [56968.5, 82890.0], [56969.0, 510.0], [56969.5, 82820.0], [56970.0, 82800.0], [56971.0, 82800.0], [56971.5, 10000.0], [56976.0, 1380.0], [56977.5, 11090.0]]"
115,2021-11-19 09:53:50.139,"[[56956.0, 10490.0], [56952.0, 890.0], [56943.0, 20000.0], [56942.0, 20.0], [56934.0, 7380.0], [56933.5, 26000.0], [56932.5, 5000.0], [56932.0, 550.0], [56931.5, 100.0], [56926.0, 150.0]]","[[56956.5, 108910.0], [56957.0, 82800.0], [56957.5, 94890.0], [56968.0, 82800.0], [56968.5, 102830.0], [56969.0, 510.0], [56969.5, 840.0], [56971.5, 50000.0], [56973.5, 10010.0], [56975.5, 19240.0]]"
116,2021-11-19 09:53:50.579,"[[56943.0, 19170.0], [56940.5, 510.0], [56938.0, 3000.0], [56937.5, 800.0], [56936.5, 20.0], [56934.0, 510.0], [56932.0, 5550.0], [56926.0, 150.0], [56925.5, 2000.0], [56924.5, 2000.0]]","[[56943.5, 2760.0], [56944.0, 6900.0], [56945.5, 3600.0], [56956.0, 83050.0], [56956.5, 82890.0], [56957.0, 82800.0], [56957.5, 12090.0], [56958.0, 5000.0], [56958.5, 50000.0], [56962.0, 2000.0]]"
117,2021-11-19 09:53:50.931,"[[56943.0, 18200.0], [56940.5, 510.0], [56937.5, 800.0], [56937.0, 1000.0], [56934.0, 510.0], [56932.0, 20.0], [56929.0, 3000.0], [56926.0, 150.0], [56925.5, 2000.0], [56923.5, 7380.0]]","[[56943.5, 71660.0], [56944.0, 6900.0], [56945.5, 3600.0], [56953.5, 1000.0], [56954.5, 18840.0], [56956.0, 83050.0], [56956.5, 106000.0], [56957.0, 82800.0], [56957.5, 10090.0], [56958.5, 50000.0]]"
118,2021-11-19 09:53:51.253,"[[56928.5, 2270.0], [56925.5, 2000.0], [56923.0, 5000.0], [56921.5, 90.0], [56920.5, 540.0], [56920.0, 96140.0], [56919.0, 16110.0], [56918.5, 17010.0], [56916.0, 20.0], [56914.0, 1820.0]]","[[56929.5, 95560.0], [56932.5, 82800.0], [56938.0, 82800.0], [56941.0, 82800.0], [56943.5, 69410.0], [56945.5, 3600.0], [56947.0, 50000.0], [56947.5, 1000.0], [56955.0, 3000.0], [56955.5, 6500.0]]"
119,2021-11-19 09:53:51.584,"[[56929.0, 10.0], [56928.5, 510.0], [56925.5, 3760.0], [56920.0, 96160.0], [56919.0, 16110.0], [56918.5, 17010.0], [56918.0, 510.0], [56917.0, 10000.0], [56916.5, 20000.0], [56914.5, 550.0]]","[[56929.5, 4760.0], [56937.5, 5000.0], [56938.0, 82800.0], [56939.5, 2000.0], [56941.0, 82800.0], [56943.0, 50000.0], [56943.5, 30650.0], [56944.5, 90.0], [56945.5, 3600.0], [56949.5, 11090.0]]"
120,2021-11-19 09:53:51.921,"[[56920.0, 95990.0], [56918.5, 18770.0], [56918.0, 510.0], [56917.0, 10000.0], [56916.5, 510.0], [56912.5, 20.0], [56910.5, 150.0], [56910.0, 3600.0], [56909.5, 2000.0], [56908.0, 100.0]]","[[56920.5, 2760.0], [56926.0, 82700.0], [56929.0, 82700.0], [56929.5, 10.0], [56938.0, 82800.0], [56939.5, 14230.0], [56940.5, 7660.0], [56941.0, 82800.0], [56943.5, 12560.0], [56944.5, 90.0]]"
121,2021-11-19 09:53:52.245,"[[56920.0, 95990.0], [56918.5, 18770.0], [56918.0, 510.0], [56917.5, 20000.0], [56917.0, 10000.0], [56916.5, 510.0], [56912.5, 20.0], [56910.5, 150.0], [56909.5, 2000.0], [56908.0, 100.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56937.5, 10000.0], [56938.0, 86400.0], [56939.5, 14230.0], [56940.5, 9660.0], [56941.0, 82800.0], [56943.5, 12560.0], [56944.5, 90.0]]"
122,2021-11-19 09:53:52.563,"[[56920.0, 131830.0], [56918.5, 18770.0], [56918.0, 510.0], [56917.5, 20000.0], [56917.0, 10000.0], [56916.5, 510.0], [56912.5, 20.0], [56910.5, 150.0], [56909.5, 2000.0], [56908.0, 100.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56937.5, 10000.0], [56938.0, 86400.0], [56939.5, 14230.0], [56940.5, 9660.0], [56941.0, 82800.0], [56942.5, 11090.0], [56943.5, 12560.0]]"
123,2021-11-19 09:53:52.880,"[[56920.0, 113920.0], [56918.5, 18770.0], [56918.0, 510.0], [56917.5, 20000.0], [56917.0, 10000.0], [56916.5, 510.0], [56912.5, 20.0], [56910.5, 150.0], [56909.5, 2000.0], [56908.0, 100.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56935.5, 11090.0], [56937.5, 10000.0], [56938.0, 86400.0], [56939.5, 14230.0], [56940.5, 2500.0], [56943.0, 5000.0], [56943.5, 12560.0]]"
124,2021-11-19 09:53:53.226,"[[56920.0, 116920.0], [56919.5, 1000.0], [56918.5, 18770.0], [56918.0, 510.0], [56917.5, 20000.0], [56917.0, 10000.0], [56916.5, 510.0], [56914.5, 5000.0], [56913.0, 67600.0], [56912.5, 20.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56935.5, 11090.0], [56937.5, 11000.0], [56938.0, 86400.0], [56939.5, 14230.0], [56940.5, 2500.0], [56943.0, 5000.0], [56943.5, 12560.0]]"
125,2021-11-19 09:53:53.573,"[[56920.0, 116920.0], [56919.5, 1000.0], [56918.5, 18770.0], [56918.0, 510.0], [56917.5, 20000.0], [56917.0, 10000.0], [56916.5, 510.0], [56914.5, 5000.0], [56913.0, 67600.0], [56912.5, 20.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56935.5, 61090.0], [56937.5, 11000.0], [56938.0, 86400.0], [56939.5, 14230.0], [56940.0, 2000.0], [56940.5, 2500.0], [56943.5, 12560.0]]"
126,2021-11-19 09:53:53.903,"[[56920.0, 116920.0], [56919.5, 1000.0], [56918.5, 17010.0], [56918.0, 510.0], [56917.5, 20000.0], [56917.0, 10000.0], [56916.5, 510.0], [56915.5, 1060.0], [56914.5, 5000.0], [56912.5, 20.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56935.5, 61090.0], [56937.5, 11000.0], [56938.0, 3600.0], [56939.5, 14230.0], [56940.0, 2000.0], [56940.5, 2500.0], [56943.5, 12560.0]]"
127,2021-11-19 09:53:54.231,"[[56920.0, 95990.0], [56919.5, 1000.0], [56915.5, 3000.0], [56914.5, 5000.0], [56912.5, 20.0], [56910.5, 1210.0], [56910.0, 20000.0], [56908.0, 100.0], [56906.5, 18250.0], [56905.0, 1370.0]]","[[56920.5, 4770.0], [56926.0, 82700.0], [56929.0, 82700.0], [56932.0, 100.0], [56935.0, 1000.0], [56935.5, 61090.0], [56937.5, 10000.0], [56938.0, 21500.0], [56939.5, 14230.0], [56940.0, 2000.0]]"
128,2021-11-19 09:53:54.563,"[[56920.0, 65160.0], [56908.5, 1000.0], [56908.0, 120.0], [56903.0, 10000.0], [56902.5, 7060.0], [56900.5, 5150.0], [56899.0, 20000.0], [56898.5, 19910.0], [56897.0, 19910.0], [56896.5, 17010.0]]","[[56920.5, 92310.0], [56924.0, 4600.0], [56926.0, 82700.0], [56928.5, 10.0], [56929.0, 82700.0], [56931.5, 90.0], [56932.5, 8000.0], [56935.5, 61090.0], [56936.0, 2000.0], [56936.5, 19930.0]]"
129,2021-11-19 09:53:54.892,"[[56920.0, 65160.0], [56911.0, 1000.0], [56909.5, 20.0], [56908.0, 100.0], [56906.5, 3000.0], [56903.0, 10000.0], [56902.5, 3000.0], [56901.0, 8440.0], [56900.5, 25150.0], [56898.5, 19910.0]]","[[56920.5, 110720.0], [56924.0, 3600.0], [56926.0, 82700.0], [56927.0, 1000.0], [56928.5, 10.0], [56931.5, 90.0], [56932.5, 8000.0], [56933.0, 20000.0], [56935.5, 61090.0], [56936.5, 19930.0]]"
130,2021-11-19 09:53:55.226,"[[56920.0, 65160.0], [56911.5, 510.0], [56909.5, 20.0], [56909.0, 510.0], [56908.0, 100.0], [56903.0, 10000.0], [56901.0, 1060.0], [56899.5, 20000.0], [56898.5, 19910.0], [56897.0, 19910.0]]","[[56920.5, 109700.0], [56924.0, 3600.0], [56926.0, 82700.0], [56928.5, 10.0], [56930.5, 510.0], [56931.5, 90.0], [56932.5, 5000.0], [56933.0, 20000.0], [56935.0, 16960.0], [56935.5, 61090.0]]"
131,2021-11-19 09:53:55.545,"[[56920.0, 34330.0], [56909.5, 20.0], [56908.0, 100.0], [56903.5, 20000.0], [56903.0, 10000.0], [56898.5, 21910.0], [56897.0, 19910.0], [56896.5, 17810.0], [56895.5, 150.0], [56894.5, 19910.0]]","[[56920.5, 98440.0], [56924.0, 3600.0], [56926.0, 82700.0], [56928.5, 10.0], [56930.5, 510.0], [56931.5, 90.0], [56935.0, 16960.0], [56935.5, 61090.0], [56936.5, 24930.0], [56937.5, 10000.0]]"
132,2021-11-19 09:53:55.876,"[[56920.0, 34330.0], [56911.5, 20.0], [56908.0, 100.0], [56903.5, 20000.0], [56903.0, 10000.0], [56898.5, 19910.0], [56897.0, 19910.0], [56896.5, 17010.0], [56895.5, 2150.0], [56894.5, 19910.0]]","[[56920.5, 15640.0], [56923.5, 5000.0], [56924.0, 3600.0], [56928.5, 10.0], [56930.5, 510.0], [56931.5, 90.0], [56935.0, 16960.0], [56935.5, 61090.0], [56936.5, 19930.0], [56937.5, 10000.0]]"
133,2021-11-19 09:53:56.217,"[[56920.0, 34330.0], [56912.0, 2000.0], [56911.5, 20.0], [56908.0, 100.0], [56903.5, 20000.0], [56903.0, 10000.0], [56898.5, 19910.0], [56897.0, 19910.0], [56896.5, 19010.0], [56895.5, 150.0]]","[[56920.5, 13140.0], [56923.5, 2500.0], [56924.0, 3600.0], [56928.5, 10.0], [56930.5, 510.0], [56931.5, 90.0], [56935.0, 16960.0], [56935.5, 61090.0], [56936.5, 19930.0], [56937.5, 10000.0]]"
134,2021-11-19 09:53:56.540,"[[56920.0, 34330.0], [56912.0, 1000.0], [56911.5, 20.0], [56911.0, 2000.0], [56908.5, 3000.0], [56908.0, 100.0], [56903.5, 20000.0], [56903.0, 15000.0], [56900.5, 1370.0], [56898.5, 19910.0]]","[[56920.5, 11140.0], [56924.0, 3600.0], [56928.5, 1010.0], [56930.5, 510.0], [56931.5, 90.0], [56934.5, 4500.0], [56935.0, 16960.0], [56935.5, 61090.0], [56936.5, 19930.0], [56937.5, 10000.0]]"
135,2021-11-19 09:53:56.850,"[[56920.0, 34330.0], [56911.5, 20.0], [56910.5, 1000.0], [56908.0, 100.0], [56904.0, 2000.0], [56903.5, 20000.0], [56903.0, 10000.0], [56902.0, 10380.0], [56901.5, 69860.0], [56900.5, 1370.0]]","[[56920.5, 11140.0], [56923.5, 5000.0], [56924.0, 3600.0], [56925.0, 1000.0], [56928.5, 11100.0], [56930.5, 510.0], [56931.5, 90.0], [56933.0, 3000.0], [56934.5, 4500.0], [56935.0, 16960.0]]"
136,2021-11-19 09:53:57.188,"[[56920.0, 34330.0], [56916.5, 1000.0], [56914.5, 2000.0], [56911.5, 20.0], [56911.0, 3000.0], [56908.0, 100.0], [56903.5, 20000.0], [56903.0, 10000.0], [56902.5, 5000.0], [56902.0, 7380.0]]","[[56920.5, 11140.0], [56924.0, 7630.0], [56928.5, 11100.0], [56929.5, 2000.0], [56930.5, 510.0], [56931.5, 90.0], [56934.0, 1000.0], [56934.5, 4500.0], [56935.0, 16960.0], [56935.5, 50000.0]]"
137,2021-11-19 09:53:57.518,"[[56920.0, 34330.0], [56916.5, 1000.0], [56914.5, 2000.0], [56911.5, 20.0], [56911.0, 3000.0], [56908.0, 100.0], [56904.5, 20000.0], [56903.0, 10000.0], [56902.5, 5000.0], [56902.0, 7380.0]]","[[56920.5, 13140.0], [56924.0, 7630.0], [56928.5, 11100.0], [56930.5, 510.0], [56931.0, 1000.0], [56931.5, 90.0], [56934.5, 4500.0], [56935.0, 16960.0], [56935.5, 50000.0], [56937.5, 10000.0]]"
138,2021-11-19 09:53:57.841,"[[56920.0, 34330.0], [56916.5, 1000.0], [56913.0, 2000.0], [56911.5, 20.0], [56911.0, 3000.0], [56908.0, 100.0], [56903.0, 10000.0], [56902.5, 5000.0], [56902.0, 7380.0], [56901.5, 69860.0]]","[[56920.5, 13140.0], [56923.5, 5000.0], [56924.0, 7630.0], [56928.5, 11100.0], [56930.5, 510.0], [56931.0, 1000.0], [56931.5, 90.0], [56934.5, 4500.0], [56935.0, 16960.0], [56935.5, 50000.0]]"
139,2021-11-19 09:53:58.189,"[[56920.0, 34330.0], [56917.5, 2000.0], [56911.5, 20.0], [56911.0, 3000.0], [56908.5, 5000.0], [56908.0, 100.0], [56904.0, 20000.0], [56903.0, 10000.0], [56902.0, 7380.0], [56901.5, 69860.0]]","[[56920.5, 13140.0], [56924.0, 7630.0], [56928.5, 11100.0], [56930.5, 510.0], [56931.5, 90.0], [56934.0, 5000.0], [56934.5, 4500.0], [56935.0, 16960.0], [56935.5, 50000.0], [56937.5, 10000.0]]"
140,2021-11-19 09:53:58.527,"[[56920.0, 34330.0], [56911.5, 20.0], [56910.5, 2000.0], [56908.0, 100.0], [56904.5, 3000.0], [56903.0, 10000.0], [56902.0, 7380.0], [56901.5, 74860.0], [56900.5, 1370.0], [56899.5, 20000.0]]","[[56920.5, 13140.0], [56924.0, 4030.0], [56928.0, 3600.0], [56928.5, 11090.0], [56930.5, 510.0], [56931.5, 90.0], [56932.5, 3000.0], [56934.0, 7000.0], [56934.5, 4500.0], [56935.0, 16960.0]]"
141,2021-11-19 09:53:58.826,"[[56901.5, 5000.0], [56897.5, 19910.0], [56896.5, 17010.0], [56895.5, 20060.0], [56893.5, 16810.0], [56893.0, 3350.0], [56892.5, 75010.0], [56892.0, 2000.0], [56891.5, 4030.0], [56891.0, 26000.0]]","[[56902.0, 87140.0], [56903.0, 10000.0], [56903.5, 4140.0], [56912.0, 20.0], [56916.5, 6100.0], [56920.0, 15000.0], [56920.5, 62800.0], [56921.5, 50000.0], [56923.5, 1000.0], [56924.0, 4030.0]]"
142,2021-11-19 09:53:59.130,"[[56892.0, 2000.0], [56883.5, 150.0], [56879.5, 9100.0], [56876.0, 90.0], [56875.0, 20000.0], [56873.0, 540.0], [56871.5, 570.0], [56871.0, 5560.0], [56870.5, 26000.0], [56869.0, 15460.0]]","[[56892.5, 85780.0], [56893.0, 1380.0], [56898.0, 83090.0], [56898.5, 20.0], [56901.5, 2000.0], [56902.0, 83000.0], [56902.5, 10000.0], [56904.5, 19920.0], [56906.0, 100.0], [56906.5, 1020.0]]"
143,2021-11-19 09:53:59.508,"[[56883.5, 510.0], [56876.0, 90.0], [56875.5, 150.0], [56871.5, 570.0], [56867.0, 20000.0], [56866.0, 10350.0], [56865.5, 48910.0], [56862.5, 32060.0], [56862.0, 17010.0], [56861.5, 4030.0]]","[[56884.0, 87140.0], [56888.0, 3600.0], [56890.0, 20.0], [56892.0, 83000.0], [56892.5, 93000.0], [56893.0, 10.0], [56894.5, 50000.0], [56895.5, 2000.0], [56897.0, 10010.0], [56897.5, 2500.0]]"
144,2021-11-19 09:53:59.842,"[[56871.5, 23000.0], [56871.0, 1000.0], [56870.0, 150.0], [56866.0, 12000.0], [56865.5, 450.0], [56864.5, 510.0], [56862.0, 17010.0], [56861.0, 26000.0], [56860.5, 510.0], [56860.0, 2000.0]]","[[56872.0, 85760.0], [56876.5, 83010.0], [56880.0, 3620.0], [56883.0, 510.0], [56884.0, 83000.0], [56887.0, 50000.0], [56891.5, 5090.0], [56892.0, 83000.0], [56892.5, 95000.0], [56893.5, 100.0]]"
145,2021-11-19 09:54:00.189,"[[56871.5, 3000.0], [56871.0, 1000.0], [56868.0, 20000.0], [56867.0, 10.0], [56866.0, 12000.0], [56865.5, 450.0], [56865.0, 800.0], [56864.5, 660.0], [56862.0, 17010.0], [56861.0, 26000.0]]","[[56872.0, 2760.0], [56876.5, 83010.0], [56880.0, 3620.0], [56881.5, 510.0], [56883.0, 510.0], [56884.0, 83000.0], [56887.0, 50000.0], [56891.5, 5090.0], [56892.0, 83000.0], [56892.5, 95000.0]]"
146,2021-11-19 09:54:00.518,"[[56871.5, 38930.0], [56871.0, 1000.0], [56867.0, 10.0], [56866.0, 12000.0], [56865.5, 450.0], [56865.0, 800.0], [56864.5, 660.0], [56862.5, 20000.0], [56862.0, 17010.0], [56861.5, 3000.0]]","[[56872.0, 12770.0], [56876.0, 2000.0], [56876.5, 83000.0], [56878.5, 20.0], [56880.0, 3600.0], [56881.5, 510.0], [56883.0, 510.0], [56884.0, 83000.0], [56887.0, 50000.0], [56890.5, 20910.0]]"
147,2021-11-19 09:54:00.848,"[[56871.5, 20960.0], [56871.0, 1000.0], [56866.0, 5000.0], [56865.5, 450.0], [56864.5, 510.0], [56862.0, 17010.0], [56861.5, 3000.0], [56860.5, 510.0], [56858.5, 150.0], [56857.0, 800.0]]","[[56872.0, 85770.0], [56876.5, 83000.0], [56878.5, 20.0], [56879.5, 5000.0], [56880.0, 3600.0], [56881.5, 2510.0], [56883.0, 510.0], [56884.0, 83000.0], [56886.5, 750.0], [56887.0, 50000.0]]"
148,2021-11-19 09:54:01.178,"[[56871.5, 17960.0], [56871.0, 1000.0], [56866.0, 5000.0], [56865.5, 3450.0], [56864.5, 510.0], [56862.0, 17010.0], [56861.0, 10000.0], [56860.5, 510.0], [56858.5, 2000.0], [56856.0, 800.0]]","[[56872.0, 87770.0], [56876.5, 83000.0], [56877.0, 20.0], [56880.0, 6100.0], [56881.5, 2510.0], [56883.0, 510.0], [56884.0, 83100.0], [56885.0, 16530.0], [56886.5, 750.0], [56887.0, 50000.0]]"
149,2021-11-19 09:54:01.509,"[[56865.5, 3450.0], [56862.0, 17010.0], [56858.0, 5000.0], [56856.0, 8300.0], [56853.0, 90.0], [56852.5, 150.0], [56852.0, 15000.0], [56851.5, 1820.0], [56851.0, 7000.0], [56850.0, 25500.0]]","[[56866.0, 85760.0], [56871.0, 83020.0], [56871.5, 93110.0], [56872.0, 85000.0], [56873.0, 3600.0], [56880.0, 2500.0], [56881.0, 50000.0], [56881.5, 2510.0], [56883.0, 510.0], [56883.5, 5090.0]]"
150,2021-11-19 09:54:01.829,"[[56850.0, 3500.0], [56849.0, 8200.0], [56848.0, 22050.0], [56847.0, 10000.0], [56842.0, 26000.0], [56840.5, 510.0], [56839.5, 510.0], [56838.5, 17010.0], [56837.5, 800.0], [56835.5, 9100.0]]","[[56850.5, 85680.0], [56856.5, 82900.0], [56860.0, 20.0], [56865.5, 250.0], [56866.0, 86600.0], [56867.0, 50000.0], [56870.5, 7070.0], [56871.0, 83000.0], [56871.5, 93110.0], [56872.0, 85000.0]]"
151,2021-11-19 09:54:02.170,"[[56850.0, 2800.0], [56849.5, 3000.0], [56849.0, 5000.0], [56848.0, 21900.0], [56847.0, 10000.0], [56846.5, 19900.0], [56844.0, 19900.0], [56842.0, 8200.0], [56840.5, 510.0], [56839.5, 20660.0]]","[[56850.5, 6900.0], [56853.0, 470.0], [56856.5, 82920.0], [56861.0, 510.0], [56865.0, 2000.0], [56865.5, 50250.0], [56866.0, 86600.0], [56869.0, 2100.0], [56870.5, 5070.0], [56871.0, 84000.0]]"
152,2021-11-19 09:54:02.486,"[[56850.0, 20770.0], [56849.5, 3000.0], [56849.0, 5000.0], [56848.0, 21900.0], [56847.5, 800.0], [56846.5, 19900.0], [56845.0, 10.0], [56844.0, 19900.0], [56842.0, 8200.0], [56840.5, 510.0]]","[[56850.5, 7370.0], [56856.5, 84920.0], [56859.5, 90.0], [56860.0, 2000.0], [56861.0, 510.0], [56865.5, 50250.0], [56866.0, 86600.0], [56867.5, 10790.0], [56869.0, 100.0], [56870.5, 7070.0]]"
153,2021-11-19 09:54:02.831,"[[56850.0, 20770.0], [56849.5, 3000.0], [56848.0, 21900.0], [56846.5, 19900.0], [56845.0, 10.0], [56844.0, 19900.0], [56842.0, 8200.0], [56841.5, 5000.0], [56840.5, 510.0], [56840.0, 10000.0]]","[[56850.5, 60970.0], [56853.5, 2000.0], [56856.5, 82920.0], [56857.5, 510.0], [56859.5, 7590.0], [56860.0, 2000.0], [56861.0, 510.0], [56865.5, 50250.0], [56866.0, 86600.0], [56867.5, 11790.0]]"
154,2021-11-19 09:54:03.141,"[[56850.0, 1000.0], [56848.0, 2000.0], [56842.0, 8200.0], [56840.5, 510.0], [56839.5, 510.0], [56838.5, 17010.0], [56837.5, 90.0], [56833.0, 10000.0], [56830.5, 150.0], [56828.0, 19890.0]]","[[56850.5, 64970.0], [56853.0, 10000.0], [56856.5, 82920.0], [56857.5, 510.0], [56858.5, 3600.0], [56859.5, 2590.0], [56861.0, 510.0], [56865.5, 50250.0], [56866.0, 83000.0], [56867.5, 10790.0]]"
155,2021-11-19 09:54:03.450,"[[56850.0, 1000.0], [56848.0, 2000.0], [56842.0, 8200.0], [56839.5, 510.0], [56838.5, 18010.0], [56833.5, 5000.0], [56833.0, 3000.0], [56830.5, 150.0], [56828.0, 19890.0], [56826.5, 19890.0]]","[[56850.5, 94270.0], [56853.0, 13500.0], [56854.5, 20.0], [56855.5, 1000.0], [56856.5, 82900.0], [56857.5, 510.0], [56858.5, 3600.0], [56859.5, 2590.0], [56861.0, 510.0], [56863.0, 3000.0]]"
156,2021-11-19 09:54:03.823,"[[56850.0, 1000.0], [56848.0, 2000.0], [56842.5, 1000.0], [56842.0, 8200.0], [56839.5, 510.0], [56838.5, 17010.0], [56833.0, 3000.0], [56830.5, 150.0], [56828.0, 19890.0], [56826.5, 19890.0]]","[[56850.5, 94270.0], [56853.0, 13500.0], [56854.5, 20.0], [56855.5, 16520.0], [56856.5, 82900.0], [56857.0, 750.0], [56857.5, 510.0], [56858.5, 3600.0], [56859.5, 2590.0], [56860.0, 1000.0]]"
157,2021-11-19 09:54:04.149,"[[56850.0, 1000.0], [56848.0, 2000.0], [56842.5, 1000.0], [56842.0, 8200.0], [56839.5, 1020.0], [56839.0, 3000.0], [56838.5, 17010.0], [56833.5, 5000.0], [56830.0, 2000.0], [56828.0, 19890.0]]","[[56850.5, 64970.0], [56852.5, 5000.0], [56853.0, 13500.0], [56854.5, 20.0], [56855.5, 16520.0], [56856.5, 82900.0], [56857.0, 750.0], [56857.5, 510.0], [56858.5, 20750.0], [56859.5, 2590.0]]"
158,2021-11-19 09:54:04.481,"[[56839.0, 3000.0], [56838.5, 17010.0], [56835.0, 8200.0], [56833.5, 5000.0], [56828.0, 19890.0], [56827.5, 2000.0], [56827.0, 68110.0], [56826.5, 19890.0], [56824.5, 100.0], [56824.0, 19890.0]]","[[56839.5, 85660.0], [56842.5, 82900.0], [56846.0, 2000.0], [56846.5, 20.0], [56847.0, 82900.0], [56848.5, 82900.0], [56853.0, 13500.0], [56853.5, 80000.0], [56854.5, 50000.0], [56855.5, 16520.0]]"
159,2021-11-19 09:54:04.806,"[[56838.5, 17010.0], [56835.0, 8200.0], [56828.0, 19890.0], [56827.5, 510.0], [56827.0, 68110.0], [56826.5, 19890.0], [56824.5, 100.0], [56824.0, 19890.0], [56822.5, 3600.0], [56820.0, 150.0]]","[[56839.0, 88150.0], [56839.5, 2760.0], [56842.0, 5000.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56853.0, 10000.0], [56854.0, 50000.0], [56855.5, 16520.0], [56856.0, 1000.0]]"
