,timestamp,bids,asks
840,2021-11-20 09:02:55.069,"[[57851.5, 1070.0], [57849.5, 2000.0], [57849.0, 3600.0], [57847.5, 100.0], [57847.0, 20000.0], [57845.5, 3000.0], [57844.0, 20.0], [57842.5, 9360.0], [57840.0, 1070.0], [57839.5, 5000.0]]","[[57852.0, 5220.0], [57854.5, 1000.0], [57862.5, 510.0], [57863.0, 580.0], [57866.5, 3000.0], [57868.0, 400.0], [57869.0, 16400.0], [57869.5, 27710.0], [57870.5, 10000.0], [57871.0, 5000.0]]"
841,2021-11-20 09:02:55.399,"[[57851.5, 70.0], [57842.5, 100.0], [57842.0, 12960.0], [57840.0, 1070.0], [57839.0, 68830.0], [57838.5, 20.0], [57837.5, 20090.0], [57834.0, 11580.0], [57832.5, 510.0], [57831.0, 7430.0]]","[[57852.0, 24770.0], [57853.0, 1000.0], [57854.5, 1000.0], [57858.5, 580.0], [57861.0, 5000.0], [57861.5, 2000.0], [57862.0, 970.0], [57862.5, 33640.0], [57863.0, 510.0], [57864.0, 100.0]]"
842,2021-11-20 09:02:55.730,"[[57851.5, 70.0], [57842.0, 3600.0], [57840.0, 1170.0], [57839.5, 9360.0], [57839.0, 68830.0], [57838.5, 1020.0], [57837.5, 20090.0], [57834.0, 1580.0], [57832.5, 510.0], [57831.0, 7430.0]]","[[57852.0, 28350.0], [57853.0, 1000.0], [57854.5, 1000.0], [57858.0, 5000.0], [57861.5, 2000.0], [57862.0, 970.0], [57862.5, 33640.0], [57863.0, 510.0], [57864.0, 100.0], [57866.0, 16540.0]]"
843,2021-11-20 09:02:56.061,"[[57851.5, 70.0], [57842.0, 3600.0], [57840.0, 1070.0], [57839.5, 100.0], [57838.5, 20.0], [57837.5, 20090.0], [57834.0, 1580.0], [57832.5, 9870.0], [57831.0, 7430.0], [57830.5, 52820.0]]","[[57852.0, 28350.0], [57853.0, 1000.0], [57854.5, 1000.0], [57858.0, 5000.0], [57861.5, 2000.0], [57862.0, 970.0], [57862.5, 33640.0], [57863.0, 510.0], [57864.0, 100.0], [57866.0, 16540.0]]"
844,2021-11-20 09:02:56.390,"[[57851.5, 70.0], [57840.0, 1070.0], [57838.5, 20.0], [57834.0, 1580.0], [57833.0, 3700.0], [57832.5, 9870.0], [57831.0, 7430.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.0, 510.0]]","[[57852.0, 98050.0], [57852.5, 5000.0], [57853.0, 1000.0], [57854.5, 1000.0], [57856.0, 400.0], [57858.5, 5000.0], [57859.0, 3600.0], [57861.5, 2000.0], [57862.0, 570.0], [57862.5, 130470.0]]"
845,2021-11-20 09:02:56.714,"[[57851.5, 70.0], [57840.0, 1070.0], [57838.5, 20.0], [57837.0, 1000.0], [57834.0, 1580.0], [57833.0, 3700.0], [57832.5, 9870.0], [57831.0, 10430.0], [57830.5, 52820.0], [57830.0, 22000.0]]","[[57852.0, 98050.0], [57852.5, 5000.0], [57853.0, 1000.0], [57854.5, 1000.0], [57856.0, 400.0], [57859.0, 102170.0], [57861.5, 2000.0], [57862.0, 570.0], [57862.5, 33640.0], [57863.0, 5510.0]]"
846,2021-11-20 09:02:57.048,"[[57851.5, 70.0], [57840.0, 1070.0], [57838.5, 20.0], [57837.0, 1000.0], [57834.0, 1580.0], [57833.0, 100.0], [57832.5, 510.0], [57831.0, 10430.0], [57830.5, 52820.0], [57830.0, 31360.0]]","[[57852.0, 98050.0], [57852.5, 14890.0], [57853.0, 4600.0], [57854.5, 1000.0], [57856.0, 400.0], [57859.0, 98570.0], [57861.5, 2000.0], [57862.0, 570.0], [57862.5, 33640.0], [57863.0, 5510.0]]"
847,2021-11-20 09:02:57.378,"[[57840.0, 1070.0], [57837.0, 1000.0], [57834.0, 1580.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0]]","[[57840.5, 3660.0], [57843.5, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57856.0, 400.0], [57856.5, 930.0], [57858.5, 7220.0]]"
848,2021-11-20 09:02:57.703,"[[57840.0, 1070.0], [57837.0, 1000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 2420.0]]","[[57840.5, 3660.0], [57842.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57856.0, 400.0], [57856.5, 930.0], [57857.5, 2000.0]]"
849,2021-11-20 09:02:58.036,"[[57840.0, 1070.0], [57837.0, 1000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 2420.0]]","[[57840.5, 3660.0], [57842.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57856.0, 400.0], [57856.5, 930.0], [57857.5, 2000.0]]"
850,2021-11-20 09:02:58.305,"[[57840.0, 1070.0], [57837.0, 1000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 2420.0]]","[[57840.5, 3660.0], [57842.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57855.5, 570.0], [57856.0, 400.0], [57856.5, 930.0]]"
851,2021-11-20 09:02:58.676,"[[57840.0, 1070.0], [57837.0, 1000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 2420.0]]","[[57840.5, 3660.0], [57842.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57855.5, 570.0], [57856.0, 400.0], [57856.5, 930.0]]"
852,2021-11-20 09:02:59.025,"[[57840.0, 1070.0], [57837.0, 1000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 2420.0]]","[[57840.5, 8870.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57855.5, 570.0], [57856.0, 400.0], [57856.5, 930.0], [57857.5, 2000.0]]"
853,2021-11-20 09:02:59.355,"[[57840.0, 1070.0], [57834.5, 1000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 2420.0]]","[[57840.5, 37770.0], [57843.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57855.5, 570.0], [57856.0, 400.0], [57856.5, 930.0]]"
854,2021-11-20 09:02:59.692,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.0, 20000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0]]","[[57840.5, 8870.0], [57843.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 6100.0], [57855.5, 570.0], [57856.0, 400.0], [57856.5, 930.0]]"
855,2021-11-20 09:03:00.017,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57832.5, 510.0], [57831.0, 3000.0], [57830.5, 52820.0], [57830.0, 22000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0]]","[[57840.5, 18420.0], [57843.0, 1000.0], [57848.5, 3000.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 20480.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0], [57856.5, 930.0]]"
856,2021-11-20 09:03:00.352,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.0, 20000.0], [57832.5, 510.0], [57831.0, 3100.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 20.0], [57829.0, 510.0], [57828.5, 9360.0]]","[[57840.5, 18420.0], [57841.5, 1000.0], [57848.5, 3580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0], [57856.5, 930.0]]"
857,2021-11-20 09:03:00.602,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57831.0, 3000.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 20.0], [57829.0, 510.0]]","[[57840.5, 18420.0], [57841.5, 1000.0], [57848.0, 5000.0], [57848.5, 3580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
858,2021-11-20 09:03:01.001,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57831.0, 3000.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 20.0], [57829.0, 510.0]]","[[57840.5, 18420.0], [57841.5, 1000.0], [57848.0, 5000.0], [57848.5, 3580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
859,2021-11-20 09:03:01.341,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0]]","[[57840.5, 18420.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
860,2021-11-20 09:03:01.664,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0]]","[[57840.5, 18420.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
861,2021-11-20 09:03:02.006,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
862,2021-11-20 09:03:02.310,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
863,2021-11-20 09:03:02.632,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 400.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0], [57855.5, 570.0]]"
864,2021-11-20 09:03:02.912,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 17190.0], [57851.0, 400.0], [57851.5, 17340.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0]]"
865,2021-11-20 09:03:03.303,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 17190.0], [57851.0, 400.0], [57851.5, 17340.0], [57852.0, 36160.0], [57852.5, 22400.0], [57853.0, 107770.0]]"
866,2021-11-20 09:03:03.529,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 17190.0], [57851.0, 400.0], [57851.5, 17340.0], [57852.0, 36160.0], [57852.5, 22400.0], [57853.0, 107770.0]]"
867,2021-11-20 09:03:03.973,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 17190.0], [57851.0, 400.0], [57851.5, 17340.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0]]"
868,2021-11-20 09:03:04.277,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 17190.0], [57851.0, 400.0], [57851.5, 17340.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0]]"
869,2021-11-20 09:03:04.646,"[[57840.0, 1070.0], [57834.5, 1000.0], [57833.5, 100.0], [57833.0, 20000.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 4820.0], [57829.0, 510.0], [57828.5, 9360.0], [57828.0, 4360.0]]","[[57840.5, 18440.0], [57841.5, 1000.0], [57845.0, 3000.0], [57848.5, 580.0], [57850.5, 17190.0], [57851.0, 400.0], [57851.5, 17340.0], [57852.0, 19900.0], [57852.5, 5000.0], [57853.0, 107770.0]]"
870,2021-11-20 09:03:04.978,"[[57840.0, 2070.0], [57837.5, 100.0], [57837.0, 20000.0], [57836.0, 3000.0], [57834.0, 2000.0], [57833.5, 3600.0], [57832.5, 5510.0], [57831.0, 20.0], [57830.5, 52820.0], [57829.5, 4800.0]]","[[57840.5, 6230.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 1400.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57858.0, 2500.0], [57858.5, 7220.0]]"
871,2021-11-20 09:03:05.247,"[[57840.0, 2070.0], [57837.5, 100.0], [57837.0, 20000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57832.5, 5510.0], [57831.0, 20.0], [57830.5, 52820.0], [57830.0, 9360.0], [57829.5, 4800.0]]","[[57840.5, 6230.0], [57848.5, 1580.0], [57850.5, 90.0], [57851.5, 5000.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57855.5, 400.0], [57856.5, 930.0], [57858.0, 2500.0]]"
872,2021-11-20 09:03:05.576,"[[57840.0, 2070.0], [57837.5, 100.0], [57837.0, 20000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57832.5, 5510.0], [57831.0, 20.0], [57830.5, 52820.0], [57830.0, 11360.0], [57829.5, 4800.0]]","[[57840.5, 6230.0], [57848.5, 1580.0], [57850.5, 90.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57855.5, 400.0], [57856.5, 930.0], [57858.0, 2500.0], [57858.5, 7220.0]]"
873,2021-11-20 09:03:05.918,"[[57840.0, 2070.0], [57837.5, 100.0], [57837.0, 20000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57832.5, 5510.0], [57831.5, 9360.0], [57831.0, 20.0], [57830.5, 52820.0], [57830.0, 2000.0]]","[[57840.5, 6230.0], [57848.5, 1580.0], [57850.5, 90.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57855.5, 400.0], [57856.5, 930.0], [57858.0, 2500.0], [57858.5, 7220.0]]"
874,2021-11-20 09:03:06.257,"[[57840.0, 2070.0], [57839.0, 2000.0], [57837.5, 100.0], [57837.0, 20000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57832.5, 5510.0], [57831.5, 9360.0], [57831.0, 20.0], [57830.5, 52820.0]]","[[57840.5, 6230.0], [57848.5, 1580.0], [57850.5, 90.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57855.5, 400.0], [57856.5, 930.0], [57857.5, 600.0], [57858.0, 2500.0]]"
875,2021-11-20 09:03:06.628,"[[57840.0, 22170.0], [57839.0, 2000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57831.5, 9360.0], [57830.5, 52820.0], [57829.0, 510.0], [57828.0, 2420.0]]","[[57840.5, 5230.0], [57846.0, 1000.0], [57848.5, 1580.0], [57850.5, 90.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57857.5, 600.0], [57858.0, 2500.0]]"
876,2021-11-20 09:03:06.956,"[[57840.0, 22170.0], [57839.0, 2000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57831.5, 9360.0], [57830.5, 52820.0], [57829.0, 510.0], [57828.0, 2420.0]]","[[57840.5, 5230.0], [57842.5, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 1000.0], [57852.0, 19900.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57857.5, 600.0]]"
877,2021-11-20 09:03:07.256,"[[57840.0, 22170.0], [57839.0, 2000.0], [57836.0, 3000.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57831.5, 9360.0], [57830.5, 52820.0], [57829.0, 510.0], [57828.0, 2420.0]]","[[57840.5, 5230.0], [57846.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 1000.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57857.5, 600.0]]"
878,2021-11-20 09:03:07.614,"[[57840.0, 22170.0], [57839.5, 3000.0], [57839.0, 2000.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57831.5, 9360.0], [57830.5, 52820.0], [57829.0, 510.0], [57828.0, 2420.0]]","[[57840.5, 5230.0], [57847.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 1000.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57857.5, 600.0]]"
879,2021-11-20 09:03:07.889,"[[57840.0, 22170.0], [57839.5, 3000.0], [57839.0, 2000.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57832.0, 9360.0], [57830.5, 52820.0], [57829.0, 510.0], [57828.0, 2420.0]]","[[57840.5, 20.0], [57844.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 1000.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57857.5, 600.0]]"
880,2021-11-20 09:03:08.229,"[[57840.0, 22170.0], [57839.5, 3000.0], [57839.0, 2000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.0, 510.0], [57828.0, 2420.0]]","[[57840.5, 20.0], [57844.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 1000.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.5, 3000.0], [57856.5, 930.0], [57857.5, 600.0]]"
881,2021-11-20 09:03:08.554,"[[57840.0, 2070.0], [57839.5, 3000.0], [57839.0, 2000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0]]","[[57840.5, 20.0], [57848.5, 580.0], [57849.5, 1000.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 930.0], [57857.5, 600.0]]"
882,2021-11-20 09:03:08.936,"[[57840.0, 2070.0], [57839.5, 3000.0], [57839.0, 2000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
883,2021-11-20 09:03:09.269,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
884,2021-11-20 09:03:09.453,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
885,2021-11-20 09:03:09.902,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
886,2021-11-20 09:03:10.257,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
887,2021-11-20 09:03:10.578,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
888,2021-11-20 09:03:10.850,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
889,2021-11-20 09:03:11.249,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
890,2021-11-20 09:03:11.574,"[[57840.0, 4070.0], [57839.5, 3000.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 20.0], [57832.5, 5510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10010.0], [57853.0, 101670.0], [57854.0, 1000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.5, 600.0]]"
891,2021-11-20 09:03:11.911,"[[57840.0, 2070.0], [57838.5, 100.0], [57838.0, 20000.0], [57834.5, 9360.0], [57833.5, 3600.0], [57833.0, 3020.0], [57832.5, 510.0], [57830.5, 52820.0], [57830.0, 2000.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10.0], [57854.5, 3000.0], [57855.5, 10000.0], [57856.0, 16740.0], [57856.5, 18740.0], [57857.0, 10120.0]]"
892,2021-11-20 09:03:12.193,"[[57840.0, 1070.0], [57837.5, 1000.0], [57835.5, 2000.0], [57835.0, 100.0], [57834.5, 29360.0], [57833.5, 3600.0], [57833.0, 3020.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.5, 570.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57846.5, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57852.0, 10.0], [57854.5, 3000.0], [57855.5, 10000.0], [57856.0, 16740.0], [57856.5, 18740.0]]"
893,2021-11-20 09:03:12.566,"[[57840.0, 1070.0], [57837.5, 1000.0], [57835.5, 2000.0], [57835.0, 100.0], [57834.5, 29360.0], [57833.5, 3600.0], [57833.0, 3020.0], [57832.5, 510.0], [57830.5, 52820.0], [57829.0, 510.0]]","[[57840.5, 20.0], [57842.0, 1000.0], [57844.5, 1000.0], [57848.5, 580.0], [57850.5, 90.0], [57851.0, 3000.0], [57852.0, 10.0], [57855.5, 10000.0], [57856.0, 16740.0], [57856.5, 18740.0]]"
