,timestamp,bids,asks
160,2021-11-19 10:13:26.151,"[[56607.0, 12940.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56589.5, 150.0], [56588.0, 12000.0]]","[[56607.5, 19910.0], [56610.0, 2000.0], [56610.5, 3590.0], [56611.5, 1000.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56619.0, 3000.0], [56621.5, 150.0]]"
161,2021-11-19 10:13:26.458,"[[56607.0, 12940.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 9060.0], [56593.5, 680.0], [56591.5, 16060.0], [56589.5, 150.0], [56588.0, 10000.0]]","[[56607.5, 19910.0], [56610.0, 2000.0], [56610.5, 3590.0], [56611.5, 1000.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56619.0, 3000.0], [56621.5, 150.0]]"
162,2021-11-19 10:13:26.811,"[[56607.0, 2940.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 9060.0], [56593.5, 680.0], [56592.0, 740.0], [56591.5, 16060.0], [56589.5, 150.0]]","[[56607.5, 19910.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56621.5, 2150.0], [56622.5, 15790.0], [56623.0, 10560.0], [56624.5, 5000.0]]"
163,2021-11-19 10:13:27.135,"[[56607.0, 2940.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 9060.0], [56593.5, 680.0], [56592.0, 740.0], [56591.5, 16060.0], [56589.5, 150.0]]","[[56607.5, 19910.0], [56610.0, 1000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56621.5, 2150.0], [56622.5, 15790.0], [56623.0, 10560.0]]"
164,2021-11-19 10:13:27.464,"[[56607.0, 2940.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 9060.0], [56593.5, 680.0], [56592.0, 740.0], [56591.5, 16060.0], [56589.5, 150.0]]","[[56607.5, 19910.0], [56610.0, 1000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56621.5, 2150.0], [56622.5, 15790.0], [56623.0, 10560.0]]"
165,2021-11-19 10:13:27.818,"[[56607.0, 30740.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 9060.0], [56593.5, 680.0], [56592.0, 740.0], [56591.5, 16060.0], [56589.5, 150.0]]","[[56607.5, 5010.0], [56610.0, 1000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 10.0], [56616.5, 46360.0], [56619.5, 20.0], [56621.5, 2150.0], [56622.5, 15790.0]]"
166,2021-11-19 10:13:28.120,"[[56607.0, 30740.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56596.5, 2000.0], [56595.0, 9060.0], [56593.5, 680.0], [56592.0, 740.0], [56591.5, 16060.0]]","[[56607.5, 10.0], [56610.5, 3590.0], [56613.0, 1000.0], [56614.5, 10.0], [56615.0, 3000.0], [56616.5, 46360.0], [56618.0, 20.0], [56618.5, 20000.0], [56621.5, 2000.0], [56622.0, 3600.0]]"
167,2021-11-19 10:13:28.480,"[[56607.0, 83340.0], [56604.0, 3000.0], [56601.5, 8170.0], [56598.5, 510.0], [56597.0, 5000.0], [56596.5, 2000.0], [56595.0, 19060.0], [56593.5, 680.0], [56592.0, 740.0], [56591.5, 16060.0]]","[[56607.5, 10.0], [56610.5, 3590.0], [56613.0, 1000.0], [56614.5, 10.0], [56615.0, 3000.0], [56616.5, 46360.0], [56618.0, 20.0], [56618.5, 20000.0], [56621.5, 2000.0], [56622.0, 3600.0]]"
168,2021-11-19 10:13:28.792,"[[56621.0, 109930.0], [56615.0, 96150.0], [56614.5, 84670.0], [56613.0, 1580.0], [56612.5, 2000.0], [56609.5, 20000.0], [56607.0, 1890.0], [56606.5, 2000.0], [56604.0, 3100.0], [56601.5, 8170.0]]","[[56621.5, 3630.0], [56622.5, 15790.0], [56623.5, 20000.0], [56624.5, 5000.0], [56628.0, 2000.0], [56630.5, 14150.0], [56632.5, 46360.0], [56635.5, 5000.0], [56636.5, 10000.0], [56638.5, 2000.0]]"
169,2021-11-19 10:13:29.110,"[[56622.0, 133990.0], [56621.0, 2000.0], [56618.5, 2000.0], [56617.0, 2000.0], [56613.0, 100.0], [56612.0, 3000.0], [56608.5, 8170.0], [56607.0, 4440.0], [56606.5, 23750.0], [56605.0, 79410.0]]","[[56622.5, 15790.0], [56624.5, 5000.0], [56628.0, 5630.0], [56632.0, 20.0], [56634.5, 46360.0], [56638.0, 14150.0], [56638.5, 7000.0], [56639.0, 10010.0], [56641.5, 10000.0], [56643.0, 20000.0]]"
170,2021-11-19 10:13:29.468,"[[56627.5, 18720.0], [56620.5, 3000.0], [56620.0, 5000.0], [56615.5, 8170.0], [56611.5, 150.0], [56610.0, 17000.0], [56609.0, 10000.0], [56607.5, 16960.0], [56607.0, 4440.0], [56605.5, 5590.0]]","[[56628.0, 7000.0], [56630.0, 1000.0], [56634.5, 3630.0], [56635.5, 3000.0], [56636.0, 20000.0], [56637.0, 20.0], [56638.0, 14150.0], [56638.5, 2510.0], [56639.0, 10010.0], [56641.5, 10000.0]]"
171,2021-11-19 10:13:29.797,"[[56627.5, 18700.0], [56624.5, 3000.0], [56620.0, 5000.0], [56615.5, 8170.0], [56613.0, 2000.0], [56611.5, 150.0], [56610.0, 15000.0], [56607.5, 16960.0], [56607.0, 4440.0], [56605.5, 5590.0]]","[[56628.0, 7000.0], [56633.0, 1000.0], [56634.5, 3630.0], [56635.5, 3000.0], [56636.0, 20000.0], [56637.0, 20.0], [56638.0, 14150.0], [56638.5, 2510.0], [56639.0, 10010.0], [56643.5, 32040.0]]"
172,2021-11-19 10:13:30.043,"[[56627.5, 18700.0], [56620.0, 5000.0], [56619.5, 3000.0], [56615.5, 8170.0], [56613.0, 2000.0], [56611.5, 150.0], [56607.5, 16960.0], [56607.0, 4440.0], [56605.5, 5590.0], [56605.0, 79410.0]]","[[56628.0, 7000.0], [56629.5, 1000.0], [56634.5, 3630.0], [56635.5, 3000.0], [56636.0, 20000.0], [56637.0, 20.0], [56638.0, 14300.0], [56638.5, 2510.0], [56639.0, 10010.0], [56643.0, 5000.0]]"
173,2021-11-19 10:13:30.460,"[[56627.5, 12030.0], [56624.5, 1000.0], [56619.5, 3000.0], [56615.5, 8170.0], [56613.0, 7000.0], [56611.5, 150.0], [56610.0, 2000.0], [56609.0, 10000.0], [56607.0, 4440.0], [56605.5, 5590.0]]","[[56628.0, 63550.0], [56629.5, 1000.0], [56634.5, 3630.0], [56635.0, 20.0], [56635.5, 3000.0], [56636.0, 20000.0], [56638.0, 19300.0], [56638.5, 2510.0], [56639.0, 10010.0], [56643.5, 32040.0]]"
174,2021-11-19 10:13:30.780,"[[56627.5, 2030.0], [56615.5, 8170.0], [56607.0, 1890.0], [56602.0, 1370.0], [56601.5, 150.0], [56600.5, 15000.0], [56598.5, 510.0], [56595.0, 7060.0], [56593.5, 40490.0], [56592.5, 19810.0]]","[[56628.0, 83550.0], [56629.5, 1000.0], [56633.0, 170.0], [56637.5, 3470.0], [56638.0, 18260.0], [56638.5, 2610.0], [56639.0, 10010.0], [56642.5, 16610.0], [56643.5, 32040.0], [56644.0, 56360.0]]"
175,2021-11-19 10:13:31.064,"[[56627.5, 2030.0], [56626.5, 1000.0], [56615.5, 8170.0], [56614.0, 5000.0], [56607.0, 1890.0], [56602.0, 1370.0], [56601.5, 150.0], [56600.5, 15000.0], [56598.5, 510.0], [56597.0, 20000.0]]","[[56628.0, 39350.0], [56630.0, 20000.0], [56633.0, 20.0], [56638.0, 18260.0], [56638.5, 2760.0], [56639.0, 13480.0], [56639.5, 3000.0], [56643.0, 5000.0], [56643.5, 32040.0], [56644.0, 46360.0]]"
176,2021-11-19 10:13:31.403,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56615.5, 8170.0], [56614.0, 5000.0], [56607.0, 1890.0], [56602.0, 11370.0], [56601.5, 150.0], [56600.5, 15000.0], [56598.5, 510.0]]","[[56628.0, 45650.0], [56630.0, 20000.0], [56631.5, 1000.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2760.0], [56639.0, 13480.0], [56643.0, 5000.0], [56643.5, 32040.0]]"
177,2021-11-19 10:13:31.774,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56615.5, 8170.0], [56614.0, 7000.0], [56607.0, 1890.0], [56603.5, 16010.0], [56603.0, 2000.0], [56602.0, 11370.0], [56601.5, 150.0]]","[[56628.0, 39350.0], [56630.0, 23470.0], [56631.5, 1000.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2760.0], [56639.0, 10010.0], [56643.0, 5000.0], [56643.5, 32040.0]]"
178,2021-11-19 10:13:32.088,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56615.5, 8170.0], [56614.0, 7000.0], [56607.0, 1890.0], [56606.5, 2000.0], [56606.0, 150.0], [56603.5, 16010.0], [56602.0, 18770.0]]","[[56628.0, 39350.0], [56629.5, 1000.0], [56630.0, 23470.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2760.0], [56639.0, 10010.0], [56643.0, 5000.0], [56643.5, 32040.0]]"
179,2021-11-19 10:13:32.431,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56615.5, 8170.0], [56614.0, 7000.0], [56607.0, 1890.0], [56606.5, 2000.0], [56606.0, 150.0], [56604.5, 19810.0], [56604.0, 20000.0]]","[[56628.0, 39350.0], [56629.5, 1000.0], [56630.0, 23470.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2660.0], [56639.0, 10010.0], [56643.5, 32040.0], [56644.0, 46360.0]]"
180,2021-11-19 10:13:32.761,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56615.5, 8170.0], [56614.0, 7000.0], [56607.0, 1890.0], [56606.5, 2000.0], [56606.0, 150.0], [56603.5, 16100.0], [56603.0, 20000.0]]","[[56628.0, 39350.0], [56629.0, 20000.0], [56629.5, 1000.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2660.0], [56639.0, 10010.0], [56643.5, 32040.0], [56644.0, 46360.0]]"
181,2021-11-19 10:13:33.094,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56622.0, 510.0], [56615.5, 8170.0], [56614.0, 7000.0], [56610.5, 2000.0], [56609.0, 10000.0], [56607.0, 1890.0], [56606.0, 150.0]]","[[56628.0, 39350.0], [56629.0, 20000.0], [56629.5, 1000.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2660.0], [56639.0, 10010.0], [56643.5, 32040.0], [56644.0, 46360.0]]"
182,2021-11-19 10:13:33.417,"[[56627.5, 2030.0], [56626.5, 1000.0], [56625.0, 3000.0], [56622.0, 510.0], [56615.5, 8170.0], [56614.0, 7000.0], [56610.5, 2000.0], [56609.0, 10000.0], [56607.0, 1890.0], [56606.0, 20150.0]]","[[56628.0, 39350.0], [56629.0, 20000.0], [56629.5, 1000.0], [56633.0, 20.0], [56635.5, 3000.0], [56638.0, 18260.0], [56638.5, 2660.0], [56639.0, 10010.0], [56643.5, 32040.0], [56644.0, 46360.0]]"
183,2021-11-19 10:13:33.752,"[[56635.0, 140760.0], [56634.5, 20.0], [56629.5, 13300.0], [56629.0, 70200.0], [56627.5, 2000.0], [56625.0, 3000.0], [56622.0, 2510.0], [56620.5, 7060.0], [56616.5, 100.0], [56616.0, 740.0]]","[[56638.0, 14150.0], [56641.0, 10.0], [56643.5, 15430.0], [56644.0, 46360.0], [56645.5, 5000.0], [56648.0, 20.0], [56650.0, 3600.0], [56650.5, 26810.0], [56654.0, 12400.0], [56654.5, 113950.0]]"
184,2021-11-19 10:13:34.083,"[[56656.0, 5670.0], [56644.0, 12800.0], [56643.0, 8500.0], [56638.5, 80200.0], [56638.0, 19150.0], [56637.5, 73460.0], [56634.0, 20.0], [56631.5, 2000.0], [56627.5, 1000.0], [56625.0, 3000.0]]","[[56658.0, 20000.0], [56659.5, 11040.0], [56660.5, 3470.0], [56661.0, 7400.0], [56661.5, 44780.0], [56662.0, 30410.0], [56663.5, 9100.0], [56664.0, 16640.0], [56664.5, 200.0], [56665.0, 10000.0]]"
185,2021-11-19 10:13:34.384,"[[56659.0, 88720.0], [56657.5, 88850.0], [56657.0, 510.0], [56655.0, 7060.0], [56650.5, 36850.0], [56649.0, 2000.0], [56647.5, 20.0], [56646.5, 7120.0], [56644.0, 12800.0], [56643.5, 85200.0]]","[[56659.5, 38040.0], [56660.0, 2000.0], [56666.0, 3000.0], [56666.5, 3600.0], [56672.0, 2000.0], [56673.0, 1070.0], [56674.5, 50250.0], [56675.0, 200.0], [56676.5, 3470.0], [56682.5, 93840.0]]"
186,2021-11-19 10:13:34.752,"[[56665.0, 66120.0], [56661.5, 10000.0], [56659.5, 4330.0], [56659.0, 99020.0], [56658.0, 30.0], [56657.5, 9550.0], [56657.0, 510.0], [56655.0, 7060.0], [56654.0, 3600.0], [56653.5, 20.0]]","[[56665.5, 10000.0], [56666.0, 3000.0], [56672.0, 5220.0], [56674.5, 42850.0], [56678.0, 14160.0], [56679.0, 7400.0], [56682.5, 93840.0], [56683.0, 20000.0], [56686.0, 3000.0], [56690.5, 7000.0]]"
187,2021-11-19 10:13:35.084,"[[56671.5, 2890.0], [56665.0, 44040.0], [56663.5, 1000.0], [56663.0, 3000.0], [56662.5, 5000.0], [56659.5, 12080.0], [56659.0, 5700.0], [56658.5, 20.0], [56657.0, 510.0], [56656.0, 90.0]]","[[56672.0, 5220.0], [56674.5, 42850.0], [56676.0, 510.0], [56685.5, 20000.0], [56686.0, 3000.0], [56689.5, 100.0], [56690.5, 7000.0], [56692.5, 14170.0], [56694.0, 1310.0], [56694.5, 10000.0]]"
188,2021-11-19 10:13:35.414,"[[56658.5, 10.0], [56656.0, 90.0], [56653.5, 3600.0], [56653.0, 2000.0], [56648.5, 1370.0], [56645.5, 16200.0], [56644.0, 7400.0], [56643.5, 70200.0], [56635.0, 740.0], [56634.0, 9490.0]]","[[56659.0, 31850.0], [56659.5, 2780.0], [56662.5, 70200.0], [56663.0, 4230.0], [56668.0, 10.0], [56671.0, 1910.0], [56671.5, 68190.0], [56672.0, 54770.0], [56674.0, 20000.0], [56676.0, 510.0]]"
189,2021-11-19 10:13:35.744,"[[56639.0, 3600.0], [56631.5, 7060.0], [56629.5, 8170.0], [56628.0, 150.0], [56627.5, 1000.0], [56626.5, 3000.0], [56625.5, 1370.0], [56624.0, 5590.0], [56623.0, 10000.0], [56622.5, 20000.0]]","[[56647.0, 4170.0], [56657.5, 1000.0], [56659.0, 141280.0], [56659.5, 17330.0], [56662.5, 74190.0], [56663.5, 30.0], [56665.5, 19270.0], [56668.0, 50000.0], [56671.0, 13160.0], [56671.5, 3370.0]]"
190,2021-11-19 10:13:36.072,"[[56646.0, 2890.0], [56631.5, 7570.0], [56629.5, 8170.0], [56628.0, 150.0], [56627.5, 1000.0], [56624.0, 3600.0], [56622.0, 20000.0], [56620.5, 15860.0], [56620.0, 2000.0], [56618.5, 27220.0]]","[[56646.5, 42350.0], [56647.0, 4170.0], [56650.0, 3220.0], [56654.0, 20.0], [56657.5, 1000.0], [56658.0, 3000.0], [56658.5, 5000.0], [56659.0, 70710.0], [56660.0, 150.0], [56661.0, 5000.0]]"
191,2021-11-19 10:13:36.400,"[[56646.0, 2920.0], [56631.5, 7570.0], [56629.5, 8170.0], [56628.0, 150.0], [56627.5, 1000.0], [56626.0, 20000.0], [56624.0, 3600.0], [56621.0, 100.0], [56620.5, 17230.0], [56620.0, 2000.0]]","[[56646.5, 47350.0], [56654.0, 20.0], [56659.0, 70710.0], [56660.0, 46510.0], [56661.0, 5000.0], [56662.5, 90200.0], [56664.0, 10010.0], [56665.5, 16620.0], [56666.5, 200.0], [56668.0, 90.0]]"
192,2021-11-19 10:13:36.735,"[[56646.0, 2920.0], [56645.0, 1000.0], [56642.0, 3000.0], [56636.0, 5000.0], [56634.5, 800.0], [56631.5, 7570.0], [56631.0, 2000.0], [56629.5, 10170.0], [56628.0, 150.0], [56627.5, 1000.0]]","[[56646.5, 47350.0], [56651.0, 1000.0], [56653.5, 3000.0], [56654.0, 20.0], [56659.0, 70710.0], [56660.0, 46360.0], [56661.0, 5000.0], [56662.5, 90200.0], [56664.0, 10010.0], [56665.5, 16620.0]]"
193,2021-11-19 10:13:37.065,"[[56658.0, 2890.0], [56647.5, 6610.0], [56646.0, 30.0], [56639.5, 800.0], [56632.5, 2000.0], [56631.5, 7570.0], [56629.5, 580.0], [56629.0, 740.0], [56628.0, 150.0], [56627.5, 1000.0]]","[[56658.5, 22330.0], [56659.0, 510.0], [56664.0, 10010.0], [56665.5, 20.0], [56667.5, 20000.0], [56670.0, 15920.0], [56670.5, 16550.0], [56671.0, 3600.0], [56671.5, 46360.0], [56672.0, 2000.0]]"
194,2021-11-19 10:13:37.394,"[[56658.0, 3920.0], [56653.5, 3000.0], [56647.5, 6610.0], [56635.0, 150.0], [56634.5, 20000.0], [56633.5, 90.0], [56632.5, 2000.0], [56632.0, 3600.0], [56631.5, 7570.0], [56629.5, 1380.0]]","[[56658.5, 50130.0], [56659.0, 510.0], [56664.0, 11010.0], [56665.5, 20.0], [56667.5, 20000.0], [56670.5, 16550.0], [56671.5, 46360.0], [56672.0, 2000.0], [56675.5, 240.0], [56676.0, 510.0]]"
195,2021-11-19 10:13:37.712,"[[56658.0, 3920.0], [56653.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56635.5, 15420.0], [56635.0, 150.0], [56633.5, 2090.0], [56632.5, 17000.0], [56632.0, 11580.0]]","[[56658.5, 50130.0], [56659.0, 510.0], [56664.0, 11010.0], [56665.5, 20.0], [56667.5, 20000.0], [56670.0, 3000.0], [56670.5, 16550.0], [56671.5, 46360.0], [56672.0, 2000.0], [56675.5, 5240.0]]"
196,2021-11-19 10:13:38.031,"[[56658.0, 3920.0], [56653.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56645.0, 2000.0], [56644.0, 10000.0], [56638.0, 2000.0], [56635.5, 15420.0], [56635.0, 150.0], [56634.0, 15940.0]]","[[56658.5, 50130.0], [56659.0, 510.0], [56664.0, 11010.0], [56665.5, 20.0], [56667.5, 20000.0], [56670.0, 3150.0], [56670.5, 16550.0], [56671.5, 46360.0], [56672.0, 2000.0], [56675.5, 21710.0]]"
197,2021-11-19 10:13:38.377,"[[56658.0, 2920.0], [56655.0, 1000.0], [56650.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56645.0, 4000.0], [56644.0, 10000.0], [56638.5, 800.0], [56635.5, 15420.0], [56635.0, 150.0]]","[[56658.5, 59330.0], [56664.0, 10010.0], [56665.0, 3000.0], [56665.5, 20.0], [56667.0, 510.0], [56667.5, 20000.0], [56670.5, 16550.0], [56671.5, 46360.0], [56672.0, 2000.0], [56675.0, 150.0]]"
198,2021-11-19 10:13:38.717,"[[56658.0, 3920.0], [56650.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56642.0, 2000.0], [56640.5, 2000.0], [56638.5, 800.0], [56635.5, 15420.0], [56635.0, 150.0]]","[[56658.5, 50130.0], [56660.5, 1000.0], [56664.0, 10010.0], [56665.0, 3000.0], [56665.5, 20.0], [56667.0, 510.0], [56667.5, 20000.0], [56670.0, 150.0], [56670.5, 16550.0], [56671.5, 46360.0]]"
199,2021-11-19 10:13:39.015,"[[56658.0, 3920.0], [56650.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56642.0, 2000.0], [56640.5, 2000.0], [56638.5, 800.0], [56635.5, 15420.0], [56635.0, 150.0]]","[[56658.5, 50130.0], [56660.5, 1000.0], [56664.0, 10010.0], [56665.0, 3000.0], [56665.5, 20.0], [56667.0, 510.0], [56667.5, 20000.0], [56670.0, 150.0], [56670.5, 16550.0], [56671.5, 46360.0]]"
200,2021-11-19 10:13:39.346,"[[56658.0, 3920.0], [56650.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56647.0, 800.0], [56644.0, 10000.0], [56642.0, 2000.0], [56640.5, 2000.0], [56635.5, 15420.0], [56635.0, 150.0]]","[[56658.5, 50130.0], [56660.5, 1000.0], [56664.0, 10010.0], [56665.0, 3000.0], [56665.5, 20.0], [56667.0, 510.0], [56667.5, 20000.0], [56670.0, 150.0], [56670.5, 16550.0], [56671.5, 46360.0]]"
201,2021-11-19 10:13:39.692,"[[56658.0, 3920.0], [56655.5, 3000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56643.5, 2000.0], [56643.0, 800.0], [56640.5, 2000.0], [56636.0, 7390.0], [56635.5, 35420.0], [56635.0, 150.0]]","[[56658.5, 35130.0], [56664.0, 10010.0], [56665.5, 20.0], [56667.0, 510.0], [56667.5, 20000.0], [56670.0, 150.0], [56670.5, 16550.0], [56671.5, 46360.0], [56672.0, 5000.0], [56675.5, 21710.0]]"
202,2021-11-19 10:13:40.032,"[[56658.0, 8920.0], [56655.5, 3000.0], [56654.5, 5000.0], [56648.5, 2000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56642.0, 15000.0], [56641.5, 800.0], [56640.5, 20000.0], [56635.5, 15420.0]]","[[56658.5, 12780.0], [56665.5, 20.0], [56667.0, 510.0], [56667.5, 21000.0], [56670.5, 16550.0], [56671.5, 46360.0], [56672.0, 2000.0], [56673.5, 3000.0], [56675.5, 16710.0], [56676.0, 510.0]]"
203,2021-11-19 10:13:40.366,"[[56658.0, 27830.0], [56655.5, 3000.0], [56654.5, 5000.0], [56651.0, 2000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56642.5, 15610.0], [56642.0, 15000.0], [56640.5, 20000.0], [56636.5, 800.0]]","[[56658.5, 2780.0], [56667.0, 510.0], [56667.5, 1000.0], [56668.5, 20.0], [56670.5, 16550.0], [56672.0, 2000.0], [56672.5, 20000.0], [56673.5, 3000.0], [56676.0, 510.0], [56677.5, 12550.0]]"
204,2021-11-19 10:13:40.698,"[[56658.0, 28830.0], [56655.5, 3000.0], [56651.5, 2000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56643.0, 150.0], [56642.5, 15610.0], [56638.5, 2000.0], [56636.5, 800.0]]","[[56658.5, 2780.0], [56667.0, 510.0], [56668.5, 20.0], [56669.0, 3000.0], [56670.5, 16550.0], [56672.0, 2000.0], [56675.5, 100.0], [56676.0, 510.0], [56677.5, 12550.0], [56678.0, 49960.0]]"
205,2021-11-19 10:13:40.975,"[[56658.0, 28830.0], [56655.5, 3000.0], [56648.0, 5000.0], [56647.5, 6610.0], [56645.5, 2000.0], [56644.0, 10000.0], [56643.0, 150.0], [56642.5, 15610.0], [56636.0, 580.0], [56635.5, 15420.0]]","[[56658.5, 2780.0], [56667.0, 510.0], [56668.5, 20.0], [56669.0, 3000.0], [56670.5, 16550.0], [56672.0, 2000.0], [56672.5, 20000.0], [56675.5, 100.0], [56676.0, 510.0], [56677.5, 12550.0]]"
206,2021-11-19 10:13:41.354,"[[56666.5, 2920.0], [56664.0, 1000.0], [56661.0, 3000.0], [56655.5, 3000.0], [56648.5, 2000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56643.0, 150.0], [56641.5, 15000.0], [56639.5, 20000.0]]","[[56667.0, 30640.0], [56672.0, 2000.0], [56672.5, 20000.0], [56674.5, 3020.0], [56676.0, 510.0], [56677.5, 150.0], [56678.0, 49960.0], [56680.0, 10000.0], [56684.0, 14100.0], [56684.5, 24070.0]]"
207,2021-11-19 10:13:41.684,"[[56666.5, 30.0], [56664.0, 1000.0], [56661.0, 3000.0], [56655.5, 3000.0], [56654.0, 2000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56643.0, 150.0], [56641.5, 15000.0], [56639.5, 20000.0]]","[[56667.0, 30640.0], [56672.0, 2000.0], [56674.5, 3020.0], [56675.5, 20000.0], [56676.0, 510.0], [56677.5, 150.0], [56678.0, 49960.0], [56680.0, 10000.0], [56683.5, 15730.0], [56684.0, 5000.0]]"
208,2021-11-19 10:13:42.020,"[[56666.5, 30.0], [56664.0, 1000.0], [56661.0, 3000.0], [56657.0, 2000.0], [56655.5, 3000.0], [56647.5, 6610.0], [56644.0, 10000.0], [56643.0, 150.0], [56642.5, 22000.0], [56641.5, 15000.0]]","[[56667.0, 30640.0], [56672.0, 2000.0], [56674.5, 1020.0], [56676.0, 510.0], [56677.0, 3000.0], [56677.5, 20150.0], [56678.0, 49960.0], [56680.0, 10000.0], [56683.5, 15730.0], [56684.0, 5000.0]]"
209,2021-11-19 10:13:42.353,"[[56666.5, 30.0], [56664.0, 1000.0], [56661.0, 3000.0], [56656.0, 510.0], [56655.5, 3000.0], [56654.5, 2000.0], [56647.5, 6610.0], [56646.5, 800.0], [56644.5, 15770.0], [56644.0, 10000.0]]","[[56667.0, 66830.0], [56672.0, 3000.0], [56674.5, 20.0], [56676.0, 510.0], [56677.0, 3000.0], [56677.5, 20510.0], [56678.0, 46360.0], [56680.0, 10000.0], [56682.5, 350.0], [56683.5, 15730.0]]"
210,2021-11-19 10:13:42.665,"[[56666.5, 30.0], [56664.0, 1000.0], [56661.0, 3000.0], [56656.0, 510.0], [56655.5, 3000.0], [56654.5, 2000.0], [56647.5, 6610.0], [56646.5, 800.0], [56644.5, 15770.0], [56644.0, 10000.0]]","[[56667.0, 66830.0], [56672.0, 3000.0], [56674.5, 20.0], [56676.0, 510.0], [56677.0, 3000.0], [56677.5, 20510.0], [56678.0, 46360.0], [56680.0, 10000.0], [56682.5, 350.0], [56683.5, 15730.0]]"
211,2021-11-19 10:13:42.931,"[[56666.5, 30.0], [56664.0, 1000.0], [56661.0, 3000.0], [56656.0, 510.0], [56655.5, 3000.0], [56654.5, 2000.0], [56647.5, 6610.0], [56646.5, 800.0], [56645.0, 16270.0], [56644.5, 15770.0]]","[[56667.0, 66830.0], [56672.0, 3000.0], [56674.5, 20.0], [56676.0, 510.0], [56677.0, 3000.0], [56677.5, 20510.0], [56678.0, 46360.0], [56680.0, 10000.0], [56682.5, 350.0], [56683.5, 15730.0]]"
212,2021-11-19 10:13:43.342,"[[56666.5, 30.0], [56664.0, 1000.0], [56661.0, 3000.0], [56656.0, 510.0], [56655.5, 3000.0], [56654.5, 2000.0], [56647.5, 6610.0], [56646.5, 800.0], [56645.0, 16270.0], [56644.5, 15770.0]]","[[56667.0, 66830.0], [56672.0, 3000.0], [56674.5, 20.0], [56676.0, 510.0], [56677.0, 3000.0], [56677.5, 20510.0], [56680.0, 10000.0], [56682.5, 150.0], [56683.5, 15930.0], [56684.0, 8000.0]]"
